,0
0,0.7333333333333333
1,0.7333333333333333
2,0.9333333333333333
3,0.8666666666666667
4,0.9333333333333333
5,0.8666666666666667
6,1.0
7,0.9333333333333333
8,0.9333333333333333
9,0.8666666666666667
10,0.9333333333333333
11,0.9333333333333333
12,1.0
13,1.0
14,0.9333333333333333
15,0.9333333333333333
16,0.9333333333333333
17,0.9333333333333333
18,0.8
19,0.8666666666666667
20,1.0
21,1.0
22,1.0
23,0.9333333333333333
24,1.0
25,1.0
26,1.0
27,0.8
28,1.0
29,1.0
30,0.7333333333333333
31,1.0
32,1.0
33,1.0
34,1.0
35,0.8666666666666667
36,0.8
37,1.0
38,0.8
39,0.8666666666666667
40,1.0
41,0.9333333333333333
42,1.0
43,0.9333333333333333
44,0.9333333333333333
45,0.8666666666666667
46,0.8666666666666667
47,0.8666666666666667
48,0.9333333333333333
49,0.9333333333333333
50,1.0
