,0
0,0.5333333333333333
1,0.9333333333333333
2,1.0
3,0.8666666666666667
4,0.9333333333333333
5,1.0
6,1.0
7,0.8666666666666667
8,0.9333333333333333
9,0.9333333333333333
10,1.0
11,0.9333333333333333
12,0.9333333333333333
13,0.9333333333333333
14,0.9333333333333333
15,1.0
16,0.9333333333333333
17,0.8666666666666667
18,0.9333333333333333
19,0.9333333333333333
20,0.9333333333333333
21,1.0
22,0.8666666666666667
23,0.8666666666666667
24,0.9333333333333333
25,1.0
26,0.9333333333333333
27,0.8666666666666667
28,1.0
29,0.9333333333333333
30,1.0
31,0.9333333333333333
32,0.8666666666666667
33,1.0
34,0.8666666666666667
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,0.9333333333333333
41,0.7333333333333333
42,1.0
43,0.8666666666666667
44,1.0
45,0.9333333333333333
46,0.8666666666666667
47,1.0
48,0.8666666666666667
49,1.0
50,1.0
