,0
0,0.6
1,0.8
2,0.8666666666666667
3,1.0
4,0.7333333333333333
5,0.6666666666666666
6,0.8
7,0.9333333333333333
8,0.8666666666666667
9,0.9333333333333333
10,0.7333333333333333
11,0.8
12,0.8
13,0.9333333333333333
14,0.8666666666666667
15,0.9333333333333333
16,0.9333333333333333
17,0.9333333333333333
18,1.0
19,0.8666666666666667
20,0.8666666666666667
21,1.0
22,0.9333333333333333
23,0.8
24,0.8
25,0.9333333333333333
26,1.0
27,0.9333333333333333
28,0.8666666666666667
29,0.8666666666666667
30,0.8
31,1.0
32,1.0
33,0.9333333333333333
34,1.0
35,0.7333333333333333
36,0.8
37,0.9333333333333333
38,0.8666666666666667
39,0.8666666666666667
40,0.9333333333333333
41,0.8666666666666667
42,0.7333333333333333
43,0.8666666666666667
44,0.9333333333333333
45,0.9333333333333333
46,1.0
47,0.7333333333333333
48,0.8666666666666667
49,0.8
50,0.8666666666666667
