,0
0,0.5333333333333333
1,0.5333333333333333
2,0.7333333333333333
3,0.6666666666666666
4,0.8666666666666667
5,0.8
6,0.8
7,0.7333333333333333
8,0.8
9,0.7333333333333333
10,0.8666666666666667
11,0.9333333333333333
12,0.9333333333333333
13,0.6666666666666666
14,1.0
15,0.9333333333333333
16,0.9333333333333333
17,0.8666666666666667
18,0.8
19,0.8666666666666667
20,0.9333333333333333
21,0.9333333333333333
22,1.0
23,0.8666666666666667
24,0.8
25,0.8
26,0.8666666666666667
27,0.9333333333333333
28,0.9333333333333333
29,0.8
30,0.8
31,0.6666666666666666
32,0.8666666666666667
33,0.8
34,0.9333333333333333
35,1.0
36,1.0
37,0.8666666666666667
38,0.9333333333333333
39,0.8666666666666667
40,0.8666666666666667
41,0.8666666666666667
42,0.8
43,0.9333333333333333
44,0.9333333333333333
45,0.8666666666666667
46,0.9333333333333333
47,0.6666666666666666
48,0.8666666666666667
49,0.8666666666666667
50,0.8666666666666667
