,0
0,0.5333333333333333
1,0.8666666666666667
2,0.8666666666666667
3,0.8
4,0.8666666666666667
5,0.6
6,0.7333333333333333
7,0.7333333333333333
8,0.8666666666666667
9,0.9333333333333333
10,1.0
11,0.6
12,0.8
13,0.6
14,0.8666666666666667
15,0.9333333333333333
16,0.8
17,0.8
18,0.6
19,0.6
20,0.9333333333333333
21,0.8666666666666667
22,0.6666666666666666
23,0.8666666666666667
24,0.8
25,0.8666666666666667
26,0.8
27,0.8666666666666667
28,1.0
29,0.9333333333333333
30,0.9333333333333333
31,0.8
32,0.8666666666666667
33,1.0
34,0.9333333333333333
35,0.8
36,0.9333333333333333
37,0.8
38,0.8
39,0.9333333333333333
40,0.6
41,1.0
42,0.8666666666666667
43,0.9333333333333333
44,0.9333333333333333
45,0.8
46,0.8666666666666667
47,0.8
48,0.9333333333333333
49,0.8666666666666667
50,1.0
