,0
0,0.7333333333333333
1,0.8666666666666667
2,0.8
3,0.9333333333333333
4,0.9333333333333333
5,0.6
6,0.9333333333333333
7,0.6
8,0.8
9,0.8666666666666667
10,0.8
11,0.8666666666666667
12,0.8666666666666667
13,0.8666666666666667
14,0.8666666666666667
15,0.9333333333333333
16,0.8
17,0.8
18,0.6
19,0.9333333333333333
20,0.8666666666666667
21,1.0
22,0.8
23,0.8
24,0.8666666666666667
25,0.6666666666666666
26,1.0
27,0.7333333333333333
28,0.8666666666666667
29,0.8
30,0.8666666666666667
31,0.6
32,0.8666666666666667
33,0.8
34,0.8
35,0.8
36,0.8666666666666667
37,0.7333333333333333
38,0.9333333333333333
39,0.8
40,0.9333333333333333
41,0.8
42,0.8
43,0.9333333333333333
44,0.7333333333333333
45,0.8
46,0.8
47,0.9333333333333333
48,1.0
49,0.7333333333333333
50,0.8666666666666667
