,0
0,0.7333333333333333
1,0.7333333333333333
2,1.0
3,0.8666666666666667
4,0.9333333333333333
5,0.9333333333333333
6,1.0
7,0.8666666666666667
8,1.0
9,0.8
10,0.9333333333333333
11,0.9333333333333333
12,1.0
13,0.8666666666666667
14,0.8
15,1.0
16,1.0
17,1.0
18,0.9333333333333333
19,0.8666666666666667
20,1.0
21,0.9333333333333333
22,1.0
23,0.7333333333333333
24,0.9333333333333333
25,1.0
26,0.9333333333333333
27,0.9333333333333333
28,1.0
29,0.8666666666666667
30,1.0
31,0.9333333333333333
32,1.0
33,1.0
34,0.9333333333333333
35,1.0
36,0.9333333333333333
37,1.0
38,1.0
39,0.8
40,0.9333333333333333
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,0.8666666666666667
48,1.0
49,1.0
50,0.8666666666666667
