,0
0,0.6
1,0.9333333333333333
2,0.9333333333333333
3,1.0
4,1.0
5,1.0
6,1.0
7,0.9333333333333333
8,0.8
9,0.9333333333333333
10,0.9333333333333333
11,0.8
12,0.9333333333333333
13,0.9333333333333333
14,0.9333333333333333
15,0.8666666666666667
16,0.9333333333333333
17,0.8666666666666667
18,1.0
19,0.9333333333333333
20,0.9333333333333333
21,1.0
22,1.0
23,1.0
24,0.9333333333333333
25,0.9333333333333333
26,0.8666666666666667
27,1.0
28,0.8666666666666667
29,1.0
30,0.8
31,0.8666666666666667
32,0.9333333333333333
33,0.8666666666666667
34,1.0
35,0.9333333333333333
36,0.9333333333333333
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,0.9333333333333333
44,1.0
45,0.9333333333333333
46,1.0
47,1.0
48,0.8666666666666667
49,0.8666666666666667
50,1.0
