,0
0,0.4666666666666667
1,0.7333333333333333
2,0.8666666666666667
3,0.6666666666666666
4,0.9333333333333333
5,1.0
6,0.8666666666666667
7,0.5333333333333333
8,0.8
9,0.8
10,0.8666666666666667
11,0.9333333333333333
12,0.9333333333333333
13,0.8666666666666667
14,0.8666666666666667
15,0.8666666666666667
16,0.8666666666666667
17,0.9333333333333333
18,0.9333333333333333
19,0.8666666666666667
20,0.9333333333333333
21,0.8666666666666667
22,0.8666666666666667
23,0.9333333333333333
24,0.8666666666666667
25,0.9333333333333333
26,0.8666666666666667
27,0.8
28,0.8
29,0.9333333333333333
30,0.7333333333333333
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,0.9333333333333333
35,0.8666666666666667
36,0.9333333333333333
37,0.7333333333333333
38,0.8
39,0.8666666666666667
40,0.6666666666666666
41,0.8666666666666667
42,0.8666666666666667
43,0.8666666666666667
44,0.8666666666666667
45,0.8666666666666667
46,0.8
47,0.7333333333333333
48,0.9333333333333333
49,0.8
50,0.6
