,0
0,0.7333333333333333
1,0.8666666666666667
2,1.0
3,0.8
4,0.8666666666666667
5,0.8666666666666667
6,0.9333333333333333
7,0.8666666666666667
8,1.0
9,1.0
10,0.9333333333333333
11,1.0
12,0.9333333333333333
13,1.0
14,1.0
15,0.9333333333333333
16,0.9333333333333333
17,0.9333333333333333
18,0.9333333333333333
19,1.0
20,0.9333333333333333
21,1.0
22,0.8666666666666667
23,0.9333333333333333
24,1.0
25,0.9333333333333333
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,0.9333333333333333
34,0.9333333333333333
35,1.0
36,1.0
37,1.0
38,0.9333333333333333
39,1.0
40,1.0
41,0.9333333333333333
42,0.9333333333333333
43,0.9333333333333333
44,0.9333333333333333
45,1.0
46,0.9333333333333333
47,1.0
48,0.9333333333333333
49,0.9333333333333333
50,0.9333333333333333
