,0
0,0.8
1,0.8
2,1.0
3,1.0
4,0.8666666666666667
5,1.0
6,1.0
7,1.0
8,0.9333333333333333
9,0.8
10,1.0
11,0.9333333333333333
12,1.0
13,0.8666666666666667
14,1.0
15,1.0
16,0.8666666666666667
17,1.0
18,1.0
19,0.8666666666666667
20,0.9333333333333333
21,1.0
22,0.9333333333333333
23,0.9333333333333333
24,0.9333333333333333
25,0.8666666666666667
26,0.8666666666666667
27,0.9333333333333333
28,1.0
29,1.0
30,0.9333333333333333
31,0.8666666666666667
32,1.0
33,1.0
34,0.9333333333333333
35,1.0
36,0.9333333333333333
37,1.0
38,1.0
39,1.0
40,0.8666666666666667
41,0.8666666666666667
42,0.9333333333333333
43,1.0
44,0.9333333333333333
45,0.9333333333333333
46,0.8666666666666667
47,1.0
48,0.9333333333333333
49,0.8666666666666667
50,1.0
