,0
0,0.5333333333333333
1,0.6666666666666666
2,0.8666666666666667
3,0.8
4,0.8666666666666667
5,0.7333333333333333
6,0.9333333333333333
7,0.8
8,0.9333333333333333
9,0.7333333333333333
10,0.8666666666666667
11,0.7333333333333333
12,0.8666666666666667
13,0.8666666666666667
14,1.0
15,0.8666666666666667
16,0.8666666666666667
17,0.8
18,0.9333333333333333
19,0.8666666666666667
20,1.0
21,1.0
22,0.9333333333333333
23,0.9333333333333333
24,0.9333333333333333
25,1.0
26,1.0
27,0.8666666666666667
28,0.8666666666666667
29,0.8
30,1.0
31,0.8666666666666667
32,0.8
33,0.8666666666666667
34,0.7333333333333333
35,0.8
36,0.8
37,1.0
38,0.9333333333333333
39,1.0
40,0.8666666666666667
41,1.0
42,1.0
43,0.9333333333333333
44,0.8666666666666667
45,1.0
46,0.9333333333333333
47,0.8
48,0.9333333333333333
49,1.0
50,1.0
