,0
0,0.6
1,0.8
2,0.6
3,0.6
4,0.7333333333333333
5,0.8
6,0.7333333333333333
7,0.8666666666666667
8,0.8
9,0.7333333333333333
10,0.8666666666666667
11,0.8666666666666667
12,0.9333333333333333
13,0.8
14,0.9333333333333333
15,0.8
16,0.8
17,0.8666666666666667
18,0.9333333333333333
19,0.8666666666666667
20,0.9333333333333333
21,0.7333333333333333
22,0.9333333333333333
23,0.9333333333333333
24,0.9333333333333333
25,0.9333333333333333
26,0.8666666666666667
27,0.7333333333333333
28,0.9333333333333333
29,0.8666666666666667
30,0.8666666666666667
31,0.7333333333333333
32,0.8
33,0.8666666666666667
34,0.8666666666666667
35,0.8666666666666667
36,0.8
37,0.8666666666666667
38,0.8666666666666667
39,0.7333333333333333
40,1.0
41,0.8666666666666667
42,0.9333333333333333
43,0.9333333333333333
44,0.7333333333333333
45,0.9333333333333333
46,0.9333333333333333
47,0.9333333333333333
48,0.9333333333333333
49,0.9333333333333333
50,0.8666666666666667
