,0
0,0.4666666666666667
1,0.8666666666666667
2,0.7333333333333333
3,0.8666666666666667
4,0.8666666666666667
5,0.6666666666666666
6,0.9333333333333333
7,0.8666666666666667
8,0.8
9,0.9333333333333333
10,0.6666666666666666
11,0.8
12,0.7333333333333333
13,1.0
14,0.9333333333333333
15,0.9333333333333333
16,0.8666666666666667
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,0.8
23,0.8666666666666667
24,0.8
25,0.8666666666666667
26,0.9333333333333333
27,1.0
28,0.9333333333333333
29,0.9333333333333333
30,0.9333333333333333
31,1.0
32,0.8666666666666667
33,0.8
34,0.9333333333333333
35,1.0
36,0.9333333333333333
37,0.8
38,0.9333333333333333
39,0.8666666666666667
40,1.0
41,0.8
42,0.8666666666666667
43,0.9333333333333333
44,0.8
45,1.0
46,1.0
47,1.0
48,1.0
49,0.8666666666666667
50,0.8666666666666667
