,0
0,0.6
1,1.0
2,1.0
3,0.9333333333333333
4,0.9333333333333333
5,0.9333333333333333
6,0.9333333333333333
7,0.9333333333333333
8,1.0
9,0.8666666666666667
10,1.0
11,0.9333333333333333
12,1.0
13,0.8666666666666667
14,1.0
15,0.8666666666666667
16,1.0
17,0.8666666666666667
18,0.9333333333333333
19,1.0
20,1.0
21,1.0
22,0.6666666666666666
23,1.0
24,1.0
25,1.0
26,1.0
27,0.9333333333333333
28,1.0
29,1.0
30,0.9333333333333333
31,0.9333333333333333
32,0.8666666666666667
33,0.9333333333333333
34,0.9333333333333333
35,0.8666666666666667
36,0.9333333333333333
37,0.9333333333333333
38,0.9333333333333333
39,0.8666666666666667
40,0.9333333333333333
41,0.8
42,0.8666666666666667
43,0.9333333333333333
44,0.9333333333333333
45,0.9333333333333333
46,1.0
47,0.9333333333333333
48,0.9333333333333333
49,0.9333333333333333
50,1.0
