,0
0,0.4666666666666667
1,0.6666666666666666
2,0.8666666666666667
3,0.8666666666666667
4,0.8
5,0.8666666666666667
6,0.9333333333333333
7,0.8666666666666667
8,0.7333333333333333
9,0.8666666666666667
10,0.7333333333333333
11,0.8
12,0.8
13,0.9333333333333333
14,0.8
15,0.8666666666666667
16,0.8
17,0.8
18,1.0
19,1.0
20,0.9333333333333333
21,1.0
22,0.7333333333333333
23,1.0
24,0.6666666666666666
25,1.0
26,0.8
27,0.9333333333333333
28,1.0
29,0.8
30,0.8
31,0.8666666666666667
32,0.9333333333333333
33,0.7333333333333333
34,0.8
35,0.8
36,0.7333333333333333
37,0.9333333333333333
38,0.9333333333333333
39,0.9333333333333333
40,0.9333333333333333
41,0.9333333333333333
42,0.9333333333333333
43,0.8666666666666667
44,0.8
45,0.9333333333333333
46,0.5333333333333333
47,0.8
48,0.9333333333333333
49,0.9333333333333333
50,0.8666666666666667
