,0
0,0.7333333333333333
1,0.4666666666666667
2,0.6666666666666666
3,0.6666666666666666
4,0.8
5,0.8
6,0.9333333333333333
7,1.0
8,0.8
9,0.8666666666666667
10,0.8
11,0.9333333333333333
12,0.8666666666666667
13,0.9333333333333333
14,0.8
15,0.9333333333333333
16,0.8666666666666667
17,0.8666666666666667
18,0.7333333333333333
19,0.8666666666666667
20,0.8666666666666667
21,0.9333333333333333
22,0.7333333333333333
23,0.9333333333333333
24,1.0
25,1.0
26,0.8666666666666667
27,1.0
28,0.9333333333333333
29,0.9333333333333333
30,0.9333333333333333
31,0.8666666666666667
32,0.8666666666666667
33,0.8666666666666667
34,0.9333333333333333
35,0.8666666666666667
36,0.9333333333333333
37,0.9333333333333333
38,0.8666666666666667
39,0.8666666666666667
40,1.0
41,0.8
42,0.8
43,0.9333333333333333
44,1.0
45,0.9333333333333333
46,0.9333333333333333
47,1.0
48,0.8
49,0.8666666666666667
50,0.8666666666666667
