,0
0,0.6666666666666666
1,1.0
2,0.8666666666666667
3,0.8666666666666667
4,0.9333333333333333
5,1.0
6,1.0
7,0.9333333333333333
8,0.9333333333333333
9,1.0
10,1.0
11,0.8666666666666667
12,0.8666666666666667
13,0.9333333333333333
14,1.0
15,0.8666666666666667
16,1.0
17,0.8666666666666667
18,1.0
19,0.9333333333333333
20,0.9333333333333333
21,1.0
22,1.0
23,0.8666666666666667
24,1.0
25,1.0
26,0.9333333333333333
27,0.9333333333333333
28,0.8666666666666667
29,1.0
30,1.0
31,0.9333333333333333
32,1.0
33,0.8666666666666667
34,0.8666666666666667
35,0.8
36,1.0
37,1.0
38,1.0
39,0.9333333333333333
40,0.9333333333333333
41,1.0
42,0.9333333333333333
43,0.9333333333333333
44,1.0
45,0.8666666666666667
46,0.9333333333333333
47,1.0
48,0.9333333333333333
49,0.9333333333333333
50,0.8666666666666667
