,0
0,0.5333333333333333
1,0.5333333333333333
2,0.7333333333333333
3,0.6666666666666666
4,0.7333333333333333
5,0.8
6,1.0
7,0.9333333333333333
8,0.8
9,0.8666666666666667
10,0.9333333333333333
11,0.8666666666666667
12,0.8
13,0.9333333333333333
14,0.7333333333333333
15,1.0
16,0.9333333333333333
17,0.9333333333333333
18,0.7333333333333333
19,0.9333333333333333
20,1.0
21,0.9333333333333333
22,0.8666666666666667
23,0.8
24,0.8666666666666667
25,1.0
26,0.8666666666666667
27,1.0
28,0.8
29,0.8
30,0.9333333333333333
31,0.9333333333333333
32,0.8666666666666667
33,1.0
34,0.9333333333333333
35,0.8666666666666667
36,1.0
37,0.9333333333333333
38,1.0
39,0.9333333333333333
40,1.0
41,1.0
42,1.0
43,0.9333333333333333
44,0.8666666666666667
45,0.8666666666666667
46,0.9333333333333333
47,0.9333333333333333
48,0.9333333333333333
49,1.0
50,0.8666666666666667
