,0
0,0.2
1,0.8
2,0.7333333333333333
3,0.8666666666666667
4,0.7333333333333333
5,0.8666666666666667
6,0.9333333333333333
7,0.8
8,0.8
9,0.9333333333333333
10,0.8666666666666667
11,0.9333333333333333
12,0.9333333333333333
13,0.7333333333333333
14,0.9333333333333333
15,0.8
16,0.7333333333333333
17,0.9333333333333333
18,0.8
19,0.9333333333333333
20,0.8
21,0.8
22,0.9333333333333333
23,0.9333333333333333
24,0.9333333333333333
25,1.0
26,0.9333333333333333
27,0.9333333333333333
28,0.8666666666666667
29,0.9333333333333333
30,1.0
31,0.9333333333333333
32,0.9333333333333333
33,0.8666666666666667
34,0.8666666666666667
35,0.8666666666666667
36,0.9333333333333333
37,1.0
38,0.8666666666666667
39,1.0
40,0.8
41,1.0
42,0.9333333333333333
43,0.8666666666666667
44,1.0
45,0.9333333333333333
46,0.8666666666666667
47,0.9333333333333333
48,0.9333333333333333
49,1.0
50,0.9333333333333333
