,0
0,0.5333333333333333
1,0.7333333333333333
2,0.8
3,0.8
4,0.9333333333333333
5,0.9333333333333333
6,0.9333333333333333
7,0.8
8,1.0
9,0.7333333333333333
10,0.8666666666666667
11,0.8
12,0.8
13,0.8666666666666667
14,0.8666666666666667
15,0.8
16,0.8666666666666667
17,0.9333333333333333
18,0.6666666666666666
19,0.8666666666666667
20,0.8
21,0.8
22,0.9333333333333333
23,0.8666666666666667
24,1.0
25,0.8
26,0.8
27,1.0
28,0.9333333333333333
29,0.8666666666666667
30,0.9333333333333333
31,0.8
32,0.8666666666666667
33,0.8666666666666667
34,1.0
35,0.8666666666666667
36,0.9333333333333333
37,0.8666666666666667
38,0.8
39,0.7333333333333333
40,0.9333333333333333
41,0.9333333333333333
42,0.8
43,0.9333333333333333
44,1.0
45,0.8666666666666667
46,0.9333333333333333
47,0.9333333333333333
48,0.8
49,0.7333333333333333
50,0.8
