,0
0,0.4
1,0.7333333333333333
2,0.9333333333333333
3,0.8
4,0.7333333333333333
5,0.8666666666666667
6,0.8666666666666667
7,0.6666666666666666
8,0.8666666666666667
9,0.9333333333333333
10,1.0
11,1.0
12,0.7333333333333333
13,0.8
14,0.9333333333333333
15,0.8
16,0.9333333333333333
17,1.0
18,0.8
19,0.8666666666666667
20,0.8
21,0.8666666666666667
22,0.8666666666666667
23,0.8
24,0.8
25,0.8666666666666667
26,0.8
27,0.8666666666666667
28,0.8
29,0.9333333333333333
30,0.8666666666666667
31,0.8
32,0.9333333333333333
33,0.8
34,0.9333333333333333
35,0.9333333333333333
36,0.9333333333333333
37,0.9333333333333333
38,0.8666666666666667
39,0.8666666666666667
40,0.8666666666666667
41,0.8666666666666667
42,0.8
43,0.9333333333333333
44,0.8666666666666667
45,0.8666666666666667
46,0.8
47,0.9333333333333333
48,0.8
49,1.0
50,0.8666666666666667
