,0
0,0.6666666666666666
1,0.8
2,0.7333333333333333
3,0.6666666666666666
4,0.8666666666666667
5,0.8
6,0.8
7,0.7333333333333333
8,1.0
9,0.9333333333333333
10,0.9333333333333333
11,0.9333333333333333
12,0.8666666666666667
13,0.7333333333333333
14,0.8
15,0.6
16,0.8666666666666667
17,0.8666666666666667
18,0.8
19,0.7333333333333333
20,0.8666666666666667
21,0.7333333333333333
22,0.9333333333333333
23,0.6666666666666666
24,1.0
25,0.8
26,0.6666666666666666
27,0.8
28,0.8
29,0.8
30,0.9333333333333333
31,0.8666666666666667
32,0.9333333333333333
33,0.8666666666666667
34,0.8666666666666667
35,0.6
36,0.8
37,0.7333333333333333
38,0.9333333333333333
39,0.8666666666666667
40,0.8666666666666667
41,0.8666666666666667
42,0.8666666666666667
43,1.0
44,0.6
45,0.7333333333333333
46,0.8666666666666667
47,0.7333333333333333
48,0.8666666666666667
49,0.8666666666666667
50,0.8666666666666667
