,0
0,0.4666666666666667
1,0.6
2,0.9333333333333333
3,0.8
4,0.6
5,0.8666666666666667
6,0.8666666666666667
7,0.6666666666666666
8,0.8666666666666667
9,0.8666666666666667
10,0.7333333333333333
11,0.9333333333333333
12,0.9333333333333333
13,1.0
14,0.9333333333333333
15,0.8
16,0.8
17,0.8666666666666667
18,0.9333333333333333
19,0.9333333333333333
20,1.0
21,0.9333333333333333
22,0.8
23,0.9333333333333333
24,0.9333333333333333
25,1.0
26,0.9333333333333333
27,1.0
28,0.9333333333333333
29,0.6666666666666666
30,0.8666666666666667
31,1.0
32,0.8
33,0.8666666666666667
34,0.9333333333333333
35,0.9333333333333333
36,1.0
37,0.8666666666666667
38,1.0
39,0.8666666666666667
40,0.8
41,0.8
42,0.9333333333333333
43,0.6666666666666666
44,0.9333333333333333
45,1.0
46,0.7333333333333333
47,0.8666666666666667
48,0.9333333333333333
49,0.9333333333333333
50,0.7333333333333333
