,0
0,0.6
1,0.6666666666666666
2,0.8666666666666667
3,0.8666666666666667
4,0.6666666666666666
5,0.8666666666666667
6,0.7333333333333333
7,0.8
8,0.8
9,0.8666666666666667
10,0.8666666666666667
11,0.8
12,0.8
13,0.8
14,0.8666666666666667
15,0.9333333333333333
16,0.8
17,0.8666666666666667
18,0.7333333333333333
19,0.7333333333333333
20,0.8666666666666667
21,0.9333333333333333
22,0.9333333333333333
23,1.0
24,0.9333333333333333
25,0.7333333333333333
26,1.0
27,1.0
28,1.0
29,0.9333333333333333
30,1.0
31,0.9333333333333333
32,0.8666666666666667
33,1.0
34,0.8666666666666667
35,1.0
36,0.9333333333333333
37,0.8
38,0.8
39,0.9333333333333333
40,0.8666666666666667
41,0.8
42,0.8666666666666667
43,1.0
44,0.9333333333333333
45,0.9333333333333333
46,0.9333333333333333
47,0.8
48,0.9333333333333333
49,1.0
50,0.8666666666666667
