,0
0,0.7333333333333333
1,0.9333333333333333
2,0.7333333333333333
3,0.8
4,1.0
5,1.0
6,0.8666666666666667
7,0.8
8,0.9333333333333333
9,0.9333333333333333
10,1.0
11,0.9333333333333333
12,0.8666666666666667
13,0.8666666666666667
14,1.0
15,0.9333333333333333
16,1.0
17,1.0
18,0.8666666666666667
19,1.0
20,0.8
21,0.8666666666666667
22,0.8
23,1.0
24,1.0
25,0.8666666666666667
26,0.9333333333333333
27,1.0
28,1.0
29,0.9333333333333333
30,0.9333333333333333
31,1.0
32,1.0
33,0.8666666666666667
34,0.7333333333333333
35,1.0
36,0.9333333333333333
37,1.0
38,0.9333333333333333
39,0.9333333333333333
40,1.0
41,0.9333333333333333
42,0.9333333333333333
43,1.0
44,0.8666666666666667
45,0.9333333333333333
46,0.9333333333333333
47,0.8666666666666667
48,0.8666666666666667
49,1.0
50,1.0
