,0
0,0.6
1,0.7333333333333333
2,0.6
3,0.7333333333333333
4,0.6
5,0.9333333333333333
6,0.8666666666666667
7,0.8
8,0.8
9,0.8666666666666667
10,0.8666666666666667
11,0.8666666666666667
12,0.8
13,0.8666666666666667
14,1.0
15,0.8666666666666667
16,1.0
17,0.8666666666666667
18,0.8666666666666667
19,0.9333333333333333
20,0.9333333333333333
21,1.0
22,0.8666666666666667
23,0.8666666666666667
24,0.6666666666666666
25,0.8666666666666667
26,0.9333333333333333
27,0.8666666666666667
28,0.8666666666666667
29,0.9333333333333333
30,0.9333333333333333
31,0.8666666666666667
32,1.0
33,0.8
34,0.9333333333333333
35,0.9333333333333333
36,0.9333333333333333
37,0.9333333333333333
38,0.8666666666666667
39,0.8666666666666667
40,0.9333333333333333
41,0.8666666666666667
42,0.9333333333333333
43,0.8666666666666667
44,0.9333333333333333
45,0.8666666666666667
46,0.8666666666666667
47,0.8666666666666667
48,0.8
49,0.8
50,1.0
