,0
0,0.7333333333333333
1,0.8
2,0.6666666666666666
3,0.7333333333333333
4,0.6666666666666666
5,0.8666666666666667
6,0.9333333333333333
7,0.8
8,0.9333333333333333
9,0.9333333333333333
10,0.8
11,0.8666666666666667
12,0.6666666666666666
13,0.8666666666666667
14,0.9333333333333333
15,0.9333333333333333
16,1.0
17,0.8
18,1.0
19,0.8666666666666667
20,0.9333333333333333
21,0.8666666666666667
22,0.8666666666666667
23,0.9333333333333333
24,0.8666666666666667
25,0.8666666666666667
26,0.8666666666666667
27,0.8666666666666667
28,0.9333333333333333
29,1.0
30,0.7333333333333333
31,0.9333333333333333
32,0.9333333333333333
33,0.8666666666666667
34,0.6666666666666666
35,0.9333333333333333
36,0.9333333333333333
37,0.8666666666666667
38,0.9333333333333333
39,0.8
40,0.9333333333333333
41,0.9333333333333333
42,0.9333333333333333
43,0.9333333333333333
44,0.8666666666666667
45,1.0
46,0.9333333333333333
47,0.6666666666666666
48,0.9333333333333333
49,0.9333333333333333
50,0.9333333333333333
