,0
0,0.8
1,0.8666666666666667
2,1.0
3,0.8666666666666667
4,1.0
5,1.0
6,0.8
7,0.9333333333333333
8,1.0
9,0.8666666666666667
10,1.0
11,0.9333333333333333
12,0.9333333333333333
13,0.9333333333333333
14,0.7333333333333333
15,0.9333333333333333
16,0.8666666666666667
17,1.0
18,0.9333333333333333
19,0.9333333333333333
20,0.9333333333333333
21,1.0
22,0.7333333333333333
23,0.9333333333333333
24,1.0
25,0.8
26,1.0
27,0.9333333333333333
28,1.0
29,0.8666666666666667
30,1.0
31,0.9333333333333333
32,1.0
33,0.9333333333333333
34,1.0
35,0.9333333333333333
36,1.0
37,0.9333333333333333
38,0.9333333333333333
39,0.9333333333333333
40,0.9333333333333333
41,0.8666666666666667
42,0.8666666666666667
43,0.8
44,1.0
45,1.0
46,0.8666666666666667
47,1.0
48,1.0
49,0.9333333333333333
50,0.9333333333333333
