,0
0,0.6
1,0.8
2,0.8
3,0.8666666666666667
4,0.7333333333333333
5,0.7333333333333333
6,0.8
7,0.7333333333333333
8,1.0
9,0.9333333333333333
10,0.8666666666666667
11,1.0
12,1.0
13,0.8
14,0.8666666666666667
15,0.8
16,0.8666666666666667
17,0.8
18,1.0
19,0.8666666666666667
20,0.8666666666666667
21,0.7333333333333333
22,0.8
23,0.9333333333333333
24,0.7333333333333333
25,0.8666666666666667
26,1.0
27,0.9333333333333333
28,0.9333333333333333
29,1.0
30,0.9333333333333333
31,0.8666666666666667
32,1.0
33,0.9333333333333333
34,0.8
35,0.8
36,0.8666666666666667
37,1.0
38,0.8
39,0.8
40,0.9333333333333333
41,0.7333333333333333
42,0.9333333333333333
43,1.0
44,0.9333333333333333
45,0.8666666666666667
46,0.8666666666666667
47,0.9333333333333333
48,0.9333333333333333
49,0.8666666666666667
50,0.8666666666666667
