,0
0,0.7333333333333333
1,0.8
2,0.8666666666666667
3,0.8666666666666667
4,0.7333333333333333
5,0.6666666666666666
6,0.7333333333333333
7,0.8666666666666667
8,0.9333333333333333
9,0.8
10,0.9333333333333333
11,0.8666666666666667
12,0.8
13,1.0
14,1.0
15,0.8666666666666667
16,0.9333333333333333
17,0.8666666666666667
18,0.8666666666666667
19,0.9333333333333333
20,0.9333333333333333
21,0.8666666666666667
22,1.0
23,0.8
24,0.9333333333333333
25,0.8666666666666667
26,0.8666666666666667
27,1.0
28,0.8666666666666667
29,0.8666666666666667
30,0.9333333333333333
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,0.8666666666666667
35,0.8
36,0.8666666666666667
37,0.8
38,0.8
39,0.9333333333333333
40,1.0
41,0.9333333333333333
42,0.8
43,1.0
44,1.0
45,0.9333333333333333
46,0.8666666666666667
47,0.7333333333333333
48,0.8666666666666667
49,0.8666666666666667
50,0.9333333333333333
