,0
0,0.6666666666666666
1,0.7333333333333333
2,0.8666666666666667
3,0.7333333333333333
4,0.9333333333333333
5,0.8666666666666667
6,0.8666666666666667
7,0.8
8,0.6
9,0.8666666666666667
10,0.6666666666666666
11,0.8
12,1.0
13,0.9333333333333333
14,0.8666666666666667
15,0.9333333333333333
16,0.7333333333333333
17,0.9333333333333333
18,0.8
19,1.0
20,0.9333333333333333
21,1.0
22,0.9333333333333333
23,0.9333333333333333
24,0.9333333333333333
25,1.0
26,0.8
27,1.0
28,1.0
29,0.9333333333333333
30,1.0
31,0.7333333333333333
32,0.9333333333333333
33,1.0
34,0.8666666666666667
35,0.9333333333333333
36,0.8666666666666667
37,1.0
38,1.0
39,0.8666666666666667
40,1.0
41,0.8
42,0.9333333333333333
43,1.0
44,0.8666666666666667
45,0.8666666666666667
46,0.8
47,0.9333333333333333
48,0.8
49,1.0
50,0.9333333333333333
