,0
0,0.6
1,0.7333333333333333
2,0.8
3,0.8
4,0.8666666666666667
5,1.0
6,0.9333333333333333
7,0.8
8,1.0
9,0.8666666666666667
10,0.8
11,0.9333333333333333
12,0.9333333333333333
13,0.8666666666666667
14,0.9333333333333333
15,0.6666666666666666
16,0.8
17,0.9333333333333333
18,0.9333333333333333
19,0.7333333333333333
20,0.9333333333333333
21,0.8666666666666667
22,1.0
23,0.8666666666666667
24,0.8666666666666667
25,0.8666666666666667
26,1.0
27,0.8
28,0.8666666666666667
29,0.9333333333333333
30,0.8666666666666667
31,0.9333333333333333
32,0.8666666666666667
33,0.8666666666666667
34,0.9333333333333333
35,0.8666666666666667
36,0.9333333333333333
37,0.8
38,0.8666666666666667
39,0.9333333333333333
40,0.8666666666666667
41,0.8
42,0.8
43,0.8666666666666667
44,1.0
45,0.9333333333333333
46,0.8666666666666667
47,0.8666666666666667
48,0.9333333333333333
49,0.9333333333333333
50,1.0
