,0
0,0.8
1,0.6666666666666666
2,0.8
3,0.9333333333333333
4,0.8666666666666667
5,0.9333333333333333
6,0.8
7,1.0
8,0.8
9,1.0
10,0.8666666666666667
11,0.8
12,1.0
13,0.8666666666666667
14,1.0
15,1.0
16,0.8666666666666667
17,1.0
18,0.9333333333333333
19,0.9333333333333333
20,0.9333333333333333
21,1.0
22,0.8666666666666667
23,0.9333333333333333
24,0.8666666666666667
25,0.8666666666666667
26,0.9333333333333333
27,0.8666666666666667
28,0.8666666666666667
29,0.9333333333333333
30,0.8
31,1.0
32,0.8666666666666667
33,0.7333333333333333
34,0.8
35,0.9333333333333333
36,1.0
37,0.8666666666666667
38,0.9333333333333333
39,0.9333333333333333
40,0.9333333333333333
41,0.8
42,0.7333333333333333
43,0.8666666666666667
44,0.9333333333333333
45,0.8666666666666667
46,0.8666666666666667
47,0.7333333333333333
48,0.8
49,1.0
50,0.9333333333333333
