,0
0,0.6
1,0.4
2,0.5333333333333333
3,0.9333333333333333
4,0.7333333333333333
5,0.8
6,0.7333333333333333
7,0.8
8,1.0
9,0.9333333333333333
10,0.8666666666666667
11,0.8666666666666667
12,1.0
13,1.0
14,0.7333333333333333
15,0.8666666666666667
16,0.7333333333333333
17,0.8
18,0.7333333333333333
19,0.8666666666666667
20,0.8
21,0.8666666666666667
22,0.8666666666666667
23,0.9333333333333333
24,0.8666666666666667
25,0.8
26,0.6666666666666666
27,0.7333333333333333
28,0.8666666666666667
29,0.8666666666666667
30,0.9333333333333333
31,0.8
32,0.9333333333333333
33,0.9333333333333333
34,1.0
35,0.8666666666666667
36,1.0
37,0.8
38,0.9333333333333333
39,0.9333333333333333
40,0.8666666666666667
41,0.8666666666666667
42,0.9333333333333333
43,0.9333333333333333
44,0.8
45,0.9333333333333333
46,0.8666666666666667
47,0.9333333333333333
48,0.9333333333333333
49,0.8
50,1.0
