,0
0,0.6666666666666666
1,0.8
2,0.8666666666666667
3,0.8
4,0.7333333333333333
5,0.8666666666666667
6,0.8
7,0.8
8,0.7333333333333333
9,0.8
10,0.8
11,0.9333333333333333
12,1.0
13,0.8666666666666667
14,0.5333333333333333
15,0.8666666666666667
16,0.8666666666666667
17,0.8
18,0.8
19,0.9333333333333333
20,0.8666666666666667
21,0.6666666666666666
22,1.0
23,0.7333333333333333
24,0.8
25,0.8666666666666667
26,0.8
27,0.9333333333333333
28,0.9333333333333333
29,0.9333333333333333
30,0.9333333333333333
31,0.8666666666666667
32,0.7333333333333333
33,0.6666666666666666
34,0.7333333333333333
35,0.9333333333333333
36,0.8666666666666667
37,1.0
38,0.8666666666666667
39,0.8666666666666667
40,0.7333333333333333
41,0.6666666666666666
42,0.8666666666666667
43,0.9333333333333333
44,0.6666666666666666
45,0.7333333333333333
46,0.9333333333333333
47,0.8666666666666667
48,0.9333333333333333
49,0.8666666666666667
50,0.9333333333333333
