,0
0,0.7333333333333333
1,0.7333333333333333
2,0.9333333333333333
3,0.8
4,0.8666666666666667
5,0.9333333333333333
6,0.7333333333333333
7,1.0
8,1.0
9,1.0
10,0.8666666666666667
11,1.0
12,0.9333333333333333
13,0.8666666666666667
14,0.9333333333333333
15,1.0
16,1.0
17,0.9333333333333333
18,0.8666666666666667
19,1.0
20,1.0
21,0.9333333333333333
22,0.9333333333333333
23,0.8666666666666667
24,0.8
25,0.7333333333333333
26,0.9333333333333333
27,0.9333333333333333
28,0.8666666666666667
29,1.0
30,1.0
31,0.9333333333333333
32,0.8666666666666667
33,0.9333333333333333
34,0.9333333333333333
35,1.0
36,0.8
37,1.0
38,1.0
39,1.0
40,0.8666666666666667
41,0.8666666666666667
42,0.9333333333333333
43,0.9333333333333333
44,0.9333333333333333
45,1.0
46,1.0
47,1.0
48,1.0
49,0.9333333333333333
50,0.8666666666666667
