,0
0,0.7333333333333333
1,0.9333333333333333
2,0.8
3,1.0
4,0.9333333333333333
5,0.8666666666666667
6,1.0
7,1.0
8,0.9333333333333333
9,1.0
10,0.9333333333333333
11,0.9333333333333333
12,0.8666666666666667
13,0.9333333333333333
14,1.0
15,1.0
16,0.9333333333333333
17,0.9333333333333333
18,1.0
19,0.9333333333333333
20,0.8
21,0.8666666666666667
22,0.9333333333333333
23,1.0
24,0.9333333333333333
25,1.0
26,1.0
27,0.9333333333333333
28,0.9333333333333333
29,0.9333333333333333
30,1.0
31,0.9333333333333333
32,0.8666666666666667
33,0.9333333333333333
34,0.9333333333333333
35,1.0
36,0.9333333333333333
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,0.9333333333333333
43,1.0
44,1.0
45,1.0
46,0.8666666666666667
47,1.0
48,0.8666666666666667
49,1.0
50,1.0
