,0
0,0.4666666666666667
1,0.6
2,0.8
3,0.9333333333333333
4,0.6
5,1.0
6,0.9333333333333333
7,1.0
8,0.7333333333333333
9,0.8
10,0.8666666666666667
11,0.9333333333333333
12,0.8666666666666667
13,0.8
14,0.8666666666666667
15,0.8666666666666667
16,1.0
17,1.0
18,0.9333333333333333
19,0.9333333333333333
20,1.0
21,0.9333333333333333
22,0.8666666666666667
23,0.8
24,0.8
25,0.8666666666666667
26,1.0
27,1.0
28,0.6666666666666666
29,0.8666666666666667
30,0.8666666666666667
31,0.8
32,1.0
33,0.8666666666666667
34,0.8
35,0.9333333333333333
36,0.8666666666666667
37,1.0
38,0.9333333333333333
39,0.8666666666666667
40,0.9333333333333333
41,1.0
42,1.0
43,1.0
44,0.9333333333333333
45,0.8666666666666667
46,0.9333333333333333
47,0.8666666666666667
48,0.7333333333333333
49,0.8666666666666667
50,1.0
