,0
0,0.4666666666666667
1,0.7333333333333333
2,0.8
3,0.9333333333333333
4,0.9333333333333333
5,0.8
6,0.9333333333333333
7,0.6666666666666666
8,0.9333333333333333
9,0.8666666666666667
10,0.6
11,0.7333333333333333
12,0.8
13,0.8
14,1.0
15,0.9333333333333333
16,1.0
17,0.8666666666666667
18,0.9333333333333333
19,1.0
20,1.0
21,0.7333333333333333
22,0.8
23,0.9333333333333333
24,0.8
25,0.8666666666666667
26,0.8666666666666667
27,0.7333333333333333
28,1.0
29,0.8
30,0.9333333333333333
31,0.9333333333333333
32,0.8666666666666667
33,0.8666666666666667
34,0.7333333333333333
35,0.9333333333333333
36,1.0
37,0.8666666666666667
38,1.0
39,0.9333333333333333
40,0.9333333333333333
41,0.8
42,1.0
43,0.8666666666666667
44,0.8666666666666667
45,0.8666666666666667
46,1.0
47,0.8666666666666667
48,0.9333333333333333
49,1.0
50,0.8666666666666667
