,0
0,0.6666666666666666
1,0.7333333333333333
2,1.0
3,0.9333333333333333
4,0.9333333333333333
5,0.9333333333333333
6,1.0
7,0.8666666666666667
8,0.9333333333333333
9,0.9333333333333333
10,0.9333333333333333
11,0.9333333333333333
12,1.0
13,1.0
14,0.9333333333333333
15,1.0
16,1.0
17,0.8666666666666667
18,0.9333333333333333
19,1.0
20,0.7333333333333333
21,1.0
22,0.8666666666666667
23,1.0
24,1.0
25,0.9333333333333333
26,0.8
27,0.8666666666666667
28,1.0
29,0.9333333333333333
30,0.9333333333333333
31,1.0
32,1.0
33,1.0
34,0.8666666666666667
35,1.0
36,0.9333333333333333
37,0.9333333333333333
38,1.0
39,0.9333333333333333
40,0.9333333333333333
41,0.8666666666666667
42,0.8666666666666667
43,0.8666666666666667
44,0.9333333333333333
45,0.8666666666666667
46,1.0
47,1.0
48,1.0
49,1.0
50,0.9333333333333333
