,0
0,0.6666666666666666
1,0.8666666666666667
2,1.0
3,1.0
4,0.8666666666666667
5,0.9333333333333333
6,0.9333333333333333
7,0.9333333333333333
8,0.9333333333333333
9,0.8666666666666667
10,0.8666666666666667
11,1.0
12,1.0
13,1.0
14,0.8
15,1.0
16,0.9333333333333333
17,1.0
18,1.0
19,0.8
20,0.9333333333333333
21,0.8666666666666667
22,1.0
23,0.9333333333333333
24,1.0
25,0.8666666666666667
26,0.8666666666666667
27,0.8666666666666667
28,0.8666666666666667
29,0.9333333333333333
30,0.8
31,0.8666666666666667
32,0.8666666666666667
33,1.0
34,0.9333333333333333
35,0.9333333333333333
36,0.8
37,0.9333333333333333
38,0.8666666666666667
39,0.7333333333333333
40,1.0
41,1.0
42,0.8666666666666667
43,1.0
44,0.9333333333333333
45,0.9333333333333333
46,1.0
47,0.7333333333333333
48,0.8666666666666667
49,0.9333333333333333
50,1.0
