,0
0,0.5333333333333333
1,0.8666666666666667
2,0.7333333333333333
3,0.8666666666666667
4,0.8666666666666667
5,0.8666666666666667
6,0.9333333333333333
7,0.5333333333333333
8,0.8
9,1.0
10,0.8666666666666667
11,0.7333333333333333
12,0.9333333333333333
13,0.7333333333333333
14,0.7333333333333333
15,0.9333333333333333
16,0.8666666666666667
17,0.9333333333333333
18,0.8
19,0.8666666666666667
20,1.0
21,0.8
22,0.8
23,0.9333333333333333
24,1.0
25,0.9333333333333333
26,1.0
27,0.8666666666666667
28,0.9333333333333333
29,1.0
30,0.8666666666666667
31,1.0
32,0.8
33,0.9333333333333333
34,0.9333333333333333
35,0.6666666666666666
36,0.8
37,0.9333333333333333
38,1.0
39,1.0
40,0.9333333333333333
41,0.8666666666666667
42,0.8666666666666667
43,0.9333333333333333
44,0.8
45,0.9333333333333333
46,0.8666666666666667
47,1.0
48,0.9333333333333333
49,0.8666666666666667
50,0.8666666666666667
