,0
0,0.6
1,0.8666666666666667
2,0.8
3,0.8
4,0.8
5,0.8
6,0.7333333333333333
7,1.0
8,1.0
9,0.9333333333333333
10,0.9333333333333333
11,0.9333333333333333
12,0.8666666666666667
13,0.9333333333333333
14,1.0
15,0.8666666666666667
16,0.8666666666666667
17,0.8666666666666667
18,1.0
19,0.9333333333333333
20,0.9333333333333333
21,0.8
22,0.8666666666666667
23,0.9333333333333333
24,1.0
25,0.8
26,0.8666666666666667
27,0.8666666666666667
28,0.8
29,0.9333333333333333
30,0.8666666666666667
31,0.8
32,0.9333333333333333
33,0.9333333333333333
34,0.9333333333333333
35,0.8666666666666667
36,0.9333333333333333
37,0.8
38,0.8666666666666667
39,0.8666666666666667
40,1.0
41,0.9333333333333333
42,0.9333333333333333
43,0.8
44,0.8666666666666667
45,0.8666666666666667
46,0.8
47,0.8
48,1.0
49,0.9333333333333333
50,0.8666666666666667
