,0,1
0,0.64,0
1,0.68,0
2,0.68,0
3,0.84,0
4,0.76,0
5,0.68,0
6,0.76,0
7,0.92,0
8,0.6,0
9,0.52,0
10,0.68,0
11,0.8,0
12,0.72,0
13,0.76,0
14,0.68,0
15,0.76,0
16,0.72,0
17,0.72,0
18,0.84,0
19,0.72,0
20,0.72,0
21,0.84,0
22,0.68,1
23,0.96,0
24,0.56,0
25,0.8,0
26,0.84,0
27,0.72,0
28,0.72,0
29,0.76,0
30,0.72,0
31,0.8,0
32,0.84,0
33,0.6,0
34,0.68,0
35,0.64,0
36,0.84,0
37,0.6,0
38,0.72,0
39,0.64,0
40,0.72,0
41,0.88,0
42,0.84,0
43,0.8,0
44,0.88,0
45,0.76,0
46,0.76,0
47,0.84,0
48,0.76,0
49,0.88,0
50,0.76,0
51,0.72,0
52,0.84,0
53,0.88,0
54,0.92,0
55,0.76,0
56,0.8,0
57,0.64,0
58,0.76,0
59,0.8,0
60,0.8,0
61,0.8,0
62,0.72,0
63,0.8,0
64,0.84,0
65,0.92,0
66,0.76,0
67,0.92,0
68,0.84,0
69,0.88,0
70,1.0,0
71,1.0,0
72,0.8,0
73,0.76,0
74,0.92,0
75,0.96,0
76,1.0,0
77,0.84,0
78,0.84,0
79,0.88,0
80,0.8,0
81,0.88,0
82,0.92,0
83,0.92,0
84,0.96,0
85,0.96,0
86,0.96,0
87,0.76,0
88,0.84,0
89,0.92,0
90,0.88,0
91,0.92,0
92,0.84,0
93,1.0,0
94,0.88,0
95,0.92,0
96,0.92,0
97,0.92,0
98,0.92,0
99,0.92,0
100,0.96,0
101,1.0,0
102,0.84,0
103,0.8,0
104,0.96,0
105,0.92,0
106,0.8,0
107,0.84,0
108,0.92,0
109,0.96,0
110,0.92,0
111,0.96,0
112,0.88,0
113,0.92,0
114,0.96,0
115,0.96,0
116,0.92,0
117,0.92,0
118,0.88,0
119,0.84,0
120,0.84,0
121,1.0,0
122,0.96,0
123,0.84,0
124,0.68,0
125,0.96,0
126,0.84,0
127,1.0,0
128,0.92,0
129,0.92,0
130,0.88,0
131,0.88,0
132,0.84,0
133,0.72,0
134,0.92,0
135,0.96,0
136,0.96,0
137,0.92,0
138,0.88,0
139,0.88,0
140,0.92,0
141,0.96,0
142,0.96,0
143,0.96,0
144,0.92,0
145,0.84,0
146,0.8,0
147,0.92,0
148,0.8,0
149,0.8,0
150,0.92,0
151,1.0,0
152,0.92,0
153,0.88,0
154,0.96,0
155,0.84,0
156,0.92,0
157,1.0,0
158,1.0,0
159,0.96,0
160,0.96,0
161,0.96,0
162,0.96,0
163,0.84,0
164,0.84,0
165,0.92,0
166,0.76,0
167,0.84,0
168,0.96,0
169,0.92,0
170,0.84,0
171,0.8,0
172,0.96,0
173,0.88,0
174,0.8,0
175,0.88,0
176,0.92,0
177,0.76,0
178,1.0,0
179,0.92,0
180,0.96,0
181,0.92,0
182,0.92,0
183,0.8,0
184,0.92,0
185,0.88,0
186,0.88,0
187,0.96,0
188,0.92,0
189,0.92,0
190,0.96,0
191,0.92,0
192,0.84,0
193,0.96,0
194,0.96,0
195,0.88,0
196,1.0,0
197,0.96,0
198,0.88,0
199,1.0,0
200,0.88,0
