,0,1
0,0.76,0
1,0.72,0
2,0.64,0
3,0.68,0
4,0.64,0
5,0.6,0
6,0.72,0
7,0.48,0
8,0.72,0
9,0.44,0
10,0.56,0
11,0.6,0
12,0.6,0
13,0.6,0
14,0.84,0
15,0.68,0
16,0.56,0
17,0.48,0
18,0.68,1
19,0.76,0
20,0.68,0
21,0.76,0
22,0.56,0
23,0.64,0
24,0.76,0
25,0.72,0
26,0.6,0
27,0.56,0
28,0.6,0
29,0.64,0
30,0.64,0
31,0.72,0
32,0.72,0
33,0.68,0
34,0.72,0
35,0.68,0
36,0.76,0
37,0.76,0
38,0.8,0
39,0.68,0
40,0.72,0
41,0.88,0
42,0.72,0
43,0.84,0
44,0.8,0
45,0.96,0
46,0.76,0
47,0.8,0
48,0.84,0
49,0.92,0
50,0.84,0
51,0.8,0
52,0.88,0
53,0.84,0
54,0.88,0
55,0.84,0
56,0.8,0
57,0.76,0
58,0.84,0
59,0.8,0
60,0.84,0
61,0.76,0
62,0.92,0
63,0.84,0
64,0.8,0
65,0.92,0
66,0.92,0
67,0.8,0
68,0.96,0
69,0.84,0
70,0.8,0
71,0.88,0
72,0.96,0
73,0.92,0
74,0.84,0
75,0.76,0
76,0.84,0
77,0.76,0
78,0.84,0
79,0.84,0
80,1.0,0
81,0.92,0
82,0.84,0
83,0.96,0
84,0.96,0
85,0.88,0
86,0.76,0
87,0.84,0
88,0.92,0
89,0.88,0
90,0.96,0
91,0.92,0
92,1.0,0
93,0.88,0
94,0.92,0
95,0.92,0
96,0.96,0
97,0.88,0
98,0.92,0
99,0.92,0
100,0.88,0
101,0.96,0
102,0.96,0
103,0.8,0
104,0.96,0
105,0.96,0
106,0.96,0
107,0.84,0
108,0.96,0
109,0.96,0
110,0.92,0
111,0.92,0
112,0.96,0
113,1.0,0
114,0.88,0
115,0.88,0
116,0.92,0
117,0.88,0
118,0.92,0
119,0.92,0
120,0.88,0
121,0.68,0
122,1.0,0
123,0.96,0
124,0.96,0
125,1.0,0
126,0.92,0
127,0.8,0
128,0.88,0
129,0.92,0
130,0.84,0
131,0.96,0
132,0.88,0
133,0.92,0
134,0.92,0
135,0.84,0
136,0.96,0
137,0.96,0
138,0.92,0
139,0.92,0
140,0.96,0
141,0.84,0
142,0.8,0
143,0.92,0
144,0.92,0
145,0.96,0
146,0.84,0
147,0.92,0
148,0.88,0
149,0.92,0
150,0.96,0
151,0.88,0
152,0.88,0
153,0.84,0
154,1.0,0
155,1.0,0
156,0.96,0
157,0.92,0
158,1.0,0
159,0.92,0
160,0.92,0
161,0.88,0
162,0.88,0
163,0.92,0
164,0.8,0
165,0.96,0
166,0.92,0
167,0.84,0
168,0.84,0
169,0.88,0
170,0.8,0
171,0.84,0
172,0.84,0
173,0.92,0
174,0.88,0
175,1.0,0
176,0.84,0
177,0.92,0
178,0.96,0
179,0.96,0
180,0.88,0
181,0.88,0
182,0.84,0
183,0.92,0
184,0.88,0
185,0.96,0
186,0.92,0
187,0.88,0
188,0.84,0
189,0.92,0
190,0.92,0
191,0.96,0
192,0.96,0
193,0.92,0
194,1.0,0
195,0.92,0
196,0.92,0
197,0.92,0
198,0.88,0
199,0.92,0
200,0.92,0
