,0,1
0,0.8,0
1,0.8,0
2,0.68,0
3,0.56,0
4,0.76,0
5,0.72,0
6,0.68,0
7,0.48,1
8,0.68,0
9,0.72,0
10,0.68,0
11,0.6,0
12,0.64,0
13,0.6,0
14,0.64,0
15,0.76,0
16,0.72,0
17,0.68,0
18,0.76,0
19,0.56,0
20,0.68,0
21,0.64,0
22,0.72,0
23,0.96,0
24,0.76,0
25,0.72,0
26,0.84,0
27,0.72,0
28,0.8,0
29,0.76,0
30,0.68,0
31,0.84,0
32,0.8,0
33,0.88,0
34,1.0,0
35,0.84,0
36,0.92,0
37,0.92,0
38,0.92,0
39,0.88,0
40,0.96,0
41,0.92,0
42,0.84,0
43,0.8,0
44,0.88,0
45,0.84,0
46,0.88,0
47,0.88,0
48,0.8,0
49,0.72,0
50,0.84,0
51,0.88,0
52,0.84,0
53,0.84,0
54,0.96,0
55,0.84,0
56,0.88,0
57,0.92,0
58,0.92,0
59,0.92,0
60,1.0,0
61,0.96,0
62,0.88,0
63,0.96,0
64,0.92,0
65,0.92,0
66,0.8,0
67,0.8,0
68,0.96,0
69,0.8,0
70,0.88,0
71,0.88,0
72,1.0,0
73,0.96,0
74,0.92,0
75,1.0,0
76,0.96,0
77,0.92,0
78,0.8,0
79,0.84,0
80,0.92,0
81,0.88,0
82,0.96,0
83,1.0,0
84,0.96,0
85,0.92,0
86,0.92,0
87,0.92,0
88,1.0,0
89,0.96,0
90,0.96,0
91,0.96,0
92,0.92,0
93,1.0,0
94,0.96,0
95,0.8,0
96,0.92,0
97,0.96,0
98,0.96,0
99,0.88,0
100,0.96,0
101,0.96,0
102,0.92,0
103,0.92,0
104,0.96,0
105,1.0,0
106,0.88,0
107,0.92,0
108,0.92,0
109,0.92,0
110,0.92,0
111,0.96,0
112,0.96,0
113,0.68,0
114,0.96,0
115,0.96,0
116,0.96,0
117,1.0,0
118,1.0,0
119,0.8,0
120,0.92,0
121,0.96,0
122,0.84,0
123,0.96,0
124,0.88,0
125,0.92,0
126,0.92,0
127,0.88,0
128,0.96,0
129,1.0,0
130,0.96,0
131,0.96,0
132,1.0,0
133,0.88,0
134,0.8,0
135,0.96,0
136,0.92,0
137,0.96,0
138,0.84,0
139,0.92,0
140,0.92,0
141,0.92,0
142,0.96,0
143,0.92,0
144,0.92,0
145,0.92,0
146,1.0,0
147,1.0,0
148,0.96,0
149,0.92,0
150,1.0,0
151,0.92,0
152,0.96,0
153,0.88,0
154,0.88,0
155,0.92,0
156,0.76,0
157,0.96,0
158,0.92,0
159,0.84,0
160,0.88,0
161,0.84,0
162,0.84,0
163,0.84,0
164,0.84,0
165,0.92,0
166,0.92,0
167,1.0,0
168,0.88,0
169,0.92,0
170,0.92,0
171,0.96,0
172,0.92,0
173,0.88,0
174,0.88,0
175,0.96,0
176,0.84,0
177,0.96,0
178,0.92,0
179,0.88,0
180,0.84,0
181,0.96,0
182,0.92,0
183,0.96,0
184,0.96,0
185,0.92,0
186,1.0,0
187,0.96,0
188,0.92,0
189,0.92,0
190,0.88,0
191,0.88,0
192,0.92,0
193,0.88,0
194,0.96,0
195,0.76,0
196,0.96,0
197,0.96,0
198,0.96,0
199,0.96,0
200,0.88,0
