,0,1
0,0.64,0
1,0.72,0
2,0.76,0
3,0.52,0
4,0.6,0
5,0.84,0
6,0.6,0
7,0.76,0
8,0.64,0
9,0.84,0
10,0.76,0
11,0.72,0
12,0.64,0
13,0.8,0
14,0.76,0
15,0.76,1
16,0.8,0
17,0.76,0
18,0.84,0
19,0.72,0
20,0.8,0
21,0.64,0
22,0.84,0
23,0.84,0
24,0.88,0
25,0.8,0
26,0.84,0
27,0.72,0
28,0.84,0
29,0.68,0
30,0.84,0
31,0.92,0
32,0.84,0
33,0.88,0
34,0.84,0
35,0.96,0
36,0.76,0
37,0.88,0
38,0.8,0
39,0.72,0
40,0.84,0
41,0.88,0
42,0.88,0
43,0.88,0
44,0.96,0
45,0.92,0
46,0.88,0
47,0.88,0
48,0.88,0
49,0.84,0
50,0.88,0
51,0.92,0
52,0.84,0
53,0.96,0
54,0.72,0
55,0.84,0
56,0.84,0
57,0.76,0
58,0.96,0
59,0.84,0
60,0.92,0
61,0.84,0
62,0.72,0
63,0.92,0
64,0.92,0
65,0.92,0
66,0.92,0
67,0.92,0
68,0.92,0
69,0.84,0
70,0.88,0
71,0.88,0
72,0.88,0
73,0.88,0
74,0.76,0
75,0.88,0
76,0.88,0
77,0.96,0
78,0.92,0
79,0.96,0
80,0.96,0
81,0.96,0
82,0.88,0
83,0.84,0
84,0.8,0
85,0.88,0
86,0.96,0
87,0.84,0
88,0.92,0
89,0.92,0
90,0.92,0
91,0.88,0
92,0.88,0
93,0.92,0
94,0.92,0
95,0.92,0
96,0.92,0
97,0.88,0
98,0.92,0
99,1.0,0
100,0.88,0
101,0.76,0
102,1.0,0
103,0.88,0
104,0.88,0
105,0.88,0
106,1.0,0
107,0.92,0
108,0.92,0
109,0.92,0
110,1.0,0
111,0.92,0
112,0.96,0
113,0.92,0
114,0.8,0
115,0.88,0
116,0.96,0
117,0.92,0
118,0.76,0
119,0.84,0
120,1.0,0
121,0.92,0
122,0.96,0
123,0.96,0
124,0.88,0
125,1.0,0
126,0.96,0
127,0.96,0
128,0.88,0
129,0.88,0
130,0.96,0
131,0.96,0
132,0.84,0
133,0.96,0
134,0.92,0
135,0.96,0
136,0.96,0
137,0.96,0
138,0.96,0
139,1.0,0
140,0.88,0
141,0.96,0
142,0.96,0
143,0.96,0
144,0.88,0
145,0.88,0
146,0.92,0
147,0.96,0
148,0.92,0
149,0.96,0
150,0.92,0
151,0.92,0
152,1.0,0
153,0.96,0
154,0.96,0
155,0.96,0
156,0.96,0
157,0.96,0
158,0.96,0
159,0.96,0
160,0.96,0
161,0.84,0
162,0.84,0
163,0.96,0
164,0.92,0
165,0.88,0
166,0.88,0
167,0.88,0
168,0.92,0
169,0.84,0
170,0.88,0
171,0.92,0
172,0.92,0
173,0.92,0
174,0.92,0
175,0.96,0
176,0.92,0
177,0.96,0
178,0.88,0
179,0.92,0
180,1.0,0
181,0.88,0
182,1.0,0
183,1.0,0
184,0.84,0
185,0.96,0
186,0.84,0
187,0.88,0
188,1.0,0
189,0.96,0
190,0.92,0
191,1.0,0
192,1.0,0
193,0.96,0
194,1.0,0
195,0.92,0
196,0.92,0
197,0.92,0
198,0.92,0
199,1.0,0
200,0.88,0
