,0,1
0,0.64,0
1,0.64,0
2,0.72,0
3,0.56,0
4,0.8,0
5,0.76,0
6,0.84,0
7,0.8,0
8,0.88,0
9,0.88,0
10,0.84,0
11,0.84,0
12,0.8,0
13,0.88,0
14,0.8,0
15,0.88,0
16,0.76,0
17,0.92,0
18,0.84,0
19,0.92,0
20,0.8,0
21,0.84,0
22,0.88,0
23,0.8,0
24,0.88,0
25,0.96,0
26,0.84,0
27,0.84,0
28,0.72,0
29,0.92,0
30,0.8,0
31,0.88,0
32,0.8,0
33,0.84,0
34,0.88,0
35,0.88,0
36,0.84,0
37,0.76,0
38,0.84,0
39,0.76,0
40,0.76,0
41,0.64,0
42,0.76,0
43,0.92,0
44,0.76,0
45,0.88,0
46,0.92,0
47,0.92,0
48,0.92,0
49,0.92,0
50,0.76,0
51,0.88,0
52,0.8,0
53,0.84,0
54,0.92,0
55,0.72,0
56,0.88,0
57,0.8,0
58,0.88,0
59,0.92,0
60,0.88,0
61,0.68,0
62,0.8,0
63,0.92,0
64,0.84,0
65,0.8,0
66,0.88,0
67,0.72,0
68,0.8,0
69,0.76,0
70,0.72,0
71,0.88,0
72,0.92,0
73,0.8,0
74,0.84,0
75,0.84,0
76,0.96,0
77,0.84,0
78,0.88,0
79,0.64,0
80,0.8,0
81,0.76,0
82,0.88,0
83,0.76,0
84,0.88,0
85,0.76,0
86,0.84,0
87,0.8,0
88,0.8,0
89,0.92,0
90,0.8,0
91,0.84,0
92,0.68,0
93,0.8,0
94,0.84,0
95,0.76,0
96,0.84,0
97,0.88,0
98,0.72,0
99,0.8,0
100,0.76,0
101,0.76,0
102,0.68,0
103,0.76,0
104,0.8,0
105,0.76,0
106,0.84,0
107,0.76,0
108,0.8,0
109,0.8,0
110,0.72,0
111,0.72,0
112,0.96,0
113,0.8,0
114,0.88,0
115,0.72,0
116,0.88,0
117,0.88,0
118,0.68,0
119,0.68,0
120,0.88,0
121,0.64,0
122,0.84,0
123,0.64,0
124,0.76,0
125,0.76,0
126,0.6,0
127,0.68,0
128,0.76,0
129,0.8,0
130,0.88,0
131,0.8,0
132,0.68,0
133,0.8,0
134,0.68,0
135,0.8,0
136,0.76,0
137,0.64,0
138,0.56,0
139,0.64,0
140,0.76,0
141,0.68,0
142,0.68,0
143,0.64,0
144,0.68,0
145,0.56,0
146,0.68,0
147,0.68,1
148,0.52,0
149,0.48,0
150,0.64,0
151,0.56,0
152,0.44,0
153,0.56,0
154,0.44,0
155,0.48,0
156,0.68,0
157,0.4,0
158,0.56,0
159,0.44,0
160,0.56,0
161,0.4,0
162,0.4,0
163,0.64,0
164,0.48,0
165,0.44,0
166,0.64,0
167,0.36,0
168,0.6,0
169,0.36,0
170,0.56,0
171,0.56,0
172,0.44,0
173,0.68,0
174,0.44,0
175,0.36,0
176,0.52,0
177,0.6,0
178,0.52,0
179,0.68,0
180,0.6,0
181,0.68,0
182,0.6,0
183,0.56,0
184,0.72,0
185,0.56,0
186,0.6,0
187,0.56,0
188,0.6,0
189,0.68,0
190,0.6,0
191,0.76,0
192,0.52,0
193,0.68,0
194,0.56,0
195,0.72,0
196,0.68,0
197,0.72,0
198,0.8,0
199,0.72,0
200,0.68,0
