,0,1
0,0.68,0
1,0.68,0
2,0.68,0
3,0.56,0
4,0.6,0
5,0.64,0
6,0.72,0
7,0.6,0
8,0.76,0
9,0.52,0
10,0.72,0
11,0.72,0
12,0.76,0
13,0.88,0
14,0.8,1
15,0.76,0
16,0.68,0
17,0.6,0
18,0.6,0
19,0.6,0
20,0.64,0
21,0.6,0
22,0.72,0
23,0.68,0
24,0.64,0
25,0.68,0
26,0.64,0
27,0.76,0
28,0.8,0
29,0.76,0
30,0.8,0
31,0.6,0
32,0.8,0
33,0.72,0
34,0.68,0
35,0.84,0
36,0.68,0
37,0.76,0
38,0.64,0
39,0.76,0
40,0.6,0
41,0.8,0
42,0.8,0
43,0.8,0
44,0.64,0
45,0.72,0
46,0.8,0
47,0.84,0
48,0.64,0
49,0.64,0
50,0.76,0
51,0.76,0
52,0.76,0
53,0.72,0
54,0.8,0
55,0.76,0
56,0.84,0
57,0.8,0
58,0.76,0
59,0.8,0
60,0.84,0
61,0.72,0
62,0.76,0
63,0.76,0
64,0.84,0
65,0.68,0
66,0.68,0
67,0.64,0
68,0.76,0
69,0.76,0
70,0.84,0
71,0.92,0
72,0.6,0
73,0.64,0
74,0.92,0
75,0.84,0
76,0.72,0
77,0.68,0
78,0.76,0
79,0.84,0
80,0.48,0
81,0.72,0
82,0.64,0
83,0.6,0
84,0.88,0
85,0.6,0
86,0.72,0
87,0.68,0
88,0.92,0
89,0.84,0
90,0.68,0
91,0.56,0
92,0.68,0
93,0.72,0
94,0.76,0
95,0.68,0
96,0.56,0
97,0.72,0
98,0.64,0
99,0.84,0
100,0.64,0
101,0.76,0
102,0.72,0
103,0.8,0
104,0.88,0
105,0.88,0
106,0.64,0
107,0.68,0
108,0.8,0
109,0.76,0
110,0.84,0
111,0.68,0
112,0.84,0
113,0.8,0
114,0.8,0
115,0.72,0
116,0.6,0
117,0.8,0
118,0.72,0
119,0.64,0
120,0.84,0
121,0.88,0
122,0.6,0
123,0.84,0
124,0.76,0
125,0.8,0
126,0.68,0
127,0.72,0
128,0.88,0
129,0.72,0
130,0.8,0
131,0.84,0
132,0.6,0
133,0.64,0
134,0.88,0
135,0.68,0
136,0.76,0
137,0.64,0
138,0.84,0
139,0.76,0
140,0.64,0
141,0.68,0
142,0.6,0
143,0.68,0
144,0.76,0
145,0.72,0
146,0.68,0
147,0.68,0
148,0.6,0
149,0.64,0
150,0.68,0
151,0.64,0
152,0.88,0
153,0.64,0
154,0.56,0
155,0.8,0
156,0.76,0
157,0.88,0
158,0.76,0
159,0.8,0
160,0.68,0
161,0.72,0
162,0.72,0
163,0.56,0
164,0.52,0
165,0.64,0
166,0.68,0
167,0.72,0
168,0.68,0
169,0.52,0
170,0.52,0
171,0.64,0
172,0.76,0
173,0.52,0
174,0.76,0
175,0.6,0
176,0.64,0
177,0.56,0
178,0.72,0
179,0.76,0
180,0.68,0
181,0.76,0
182,0.68,0
183,0.64,0
184,0.68,0
185,0.6,0
186,0.64,0
187,0.56,0
188,0.88,0
189,0.8,0
190,0.8,0
191,0.64,0
192,0.68,0
193,0.68,0
194,0.64,0
195,0.44,0
196,0.6,0
197,0.68,0
198,0.72,0
199,0.8,0
200,0.72,0
