,0,1
0,0.6,0
1,0.72,0
2,0.76,0
3,0.92,0
4,0.84,0
5,0.76,0
6,0.8,0
7,0.88,0
8,0.88,0
9,0.96,0
10,0.88,0
11,0.84,0
12,0.84,0
13,0.92,0
14,0.96,0
15,0.84,0
16,0.88,0
17,0.96,0
18,0.92,0
19,0.92,0
20,0.88,0
21,0.92,0
22,0.88,0
23,0.92,0
24,1.0,0
25,1.0,0
26,0.96,0
27,0.96,0
28,0.96,0
29,0.88,0
30,0.96,0
31,0.92,0
32,0.88,0
33,0.88,0
34,0.96,0
35,0.84,0
36,0.96,0
37,0.76,0
38,1.0,0
39,0.88,0
40,0.92,0
41,0.96,0
42,0.88,0
43,0.96,0
44,0.72,0
45,0.96,0
46,1.0,0
47,0.92,0
48,1.0,0
49,1.0,0
50,0.92,0
51,0.92,0
52,0.92,0
53,0.84,0
54,0.92,0
55,0.88,0
56,0.8,0
57,0.92,0
58,0.84,0
59,0.88,0
60,0.96,0
61,0.96,0
62,0.96,0
63,0.92,0
64,0.92,0
65,1.0,0
66,0.92,0
67,0.92,0
68,0.84,0
69,0.84,0
70,0.88,0
71,0.88,0
72,0.88,0
73,0.76,0
74,0.92,0
75,0.92,0
76,0.8,0
77,0.92,0
78,0.72,0
79,0.76,0
80,0.88,0
81,0.84,0
82,0.76,0
83,0.84,0
84,0.64,1
85,0.88,0
86,0.72,0
87,0.76,0
88,0.76,0
89,0.56,0
90,0.76,0
91,0.72,0
92,0.6,0
93,0.68,0
94,0.76,0
95,0.64,0
96,0.6,0
97,0.56,0
98,0.6,0
99,0.56,0
100,0.64,0
101,0.68,0
102,0.72,0
103,0.64,0
104,0.52,0
105,0.48,0
106,0.44,0
107,0.64,0
108,0.76,0
109,0.48,0
110,0.64,0
111,0.48,0
112,0.52,0
113,0.6,0
114,0.56,0
115,0.52,0
116,0.56,0
117,0.52,0
118,0.6,0
119,0.68,0
120,0.64,0
121,0.6,0
122,0.56,0
123,0.72,0
124,0.6,0
125,0.48,0
126,0.76,0
127,0.64,0
128,0.76,0
129,0.56,0
130,0.6,0
131,0.48,0
132,0.72,0
133,0.52,0
134,0.6,0
135,0.68,0
136,0.52,0
137,0.6,0
138,0.68,0
139,0.44,0
140,0.68,0
141,0.8,0
142,0.8,0
143,0.68,0
144,0.56,0
145,0.56,0
146,0.68,0
147,0.64,0
148,0.64,0
149,0.76,0
150,0.6,0
151,0.6,0
152,0.8,0
153,0.56,0
154,0.72,0
155,0.64,0
156,0.68,0
157,0.68,0
158,0.56,0
159,0.68,0
160,0.76,0
161,0.76,0
162,0.64,0
163,0.64,0
164,0.56,0
165,0.72,0
166,0.76,0
167,0.72,0
168,0.72,0
169,0.72,0
170,0.76,0
171,0.72,0
172,0.76,0
173,0.72,0
174,0.64,0
175,0.64,0
176,0.84,0
177,0.8,0
178,0.84,0
179,0.76,0
180,0.84,0
181,0.88,0
182,0.68,0
183,0.68,0
184,0.6,0
185,0.8,0
186,0.68,0
187,0.72,0
188,0.8,0
189,0.84,0
190,0.64,0
191,0.8,0
192,0.72,0
193,0.68,0
194,0.8,0
195,0.72,0
196,0.92,0
197,0.72,0
198,0.76,0
199,0.8,0
200,0.8,0
