,0,1
0,0.52,0
1,0.6,0
2,0.64,0
3,0.64,0
4,0.88,0
5,0.72,0
6,0.88,0
7,0.8,0
8,0.64,0
9,0.8,0
10,0.76,0
11,0.84,0
12,0.56,0
13,0.88,0
14,0.88,0
15,0.84,0
16,0.76,0
17,0.72,0
18,0.8,0
19,0.76,0
20,0.84,0
21,0.64,0
22,0.68,0
23,0.64,0
24,0.84,0
25,0.72,0
26,0.84,0
27,0.68,0
28,0.8,0
29,0.72,0
30,0.68,0
31,0.76,0
32,0.8,0
33,0.8,0
34,0.8,0
35,0.72,0
36,0.76,0
37,0.76,0
38,0.72,0
39,0.76,1
40,0.6,0
41,0.8,0
42,0.64,0
43,0.76,0
44,0.84,0
45,0.8,0
46,0.8,0
47,0.72,0
48,0.72,0
49,0.76,0
50,1.0,0
51,0.64,0
52,0.64,0
53,0.6,0
54,0.8,0
55,0.84,0
56,0.72,0
57,0.88,0
58,0.72,0
59,0.88,0
60,0.8,0
61,0.84,0
62,0.64,0
63,0.84,0
64,0.76,0
65,0.8,0
66,0.72,0
67,0.92,0
68,0.72,0
69,0.92,0
70,0.88,0
71,0.84,0
72,0.8,0
73,0.76,0
74,0.92,0
75,0.76,0
76,0.72,0
77,0.88,0
78,0.92,0
79,0.88,0
80,0.88,0
81,0.72,0
82,0.88,0
83,0.76,0
84,0.68,0
85,0.88,0
86,0.88,0
87,0.88,0
88,0.92,0
89,0.8,0
90,0.88,0
91,0.84,0
92,0.72,0
93,0.84,0
94,0.76,0
95,0.84,0
96,0.8,0
97,0.76,0
98,0.92,0
99,0.92,0
100,0.8,0
101,0.8,0
102,0.72,0
103,0.96,0
104,0.92,0
105,0.8,0
106,0.88,0
107,0.88,0
108,0.92,0
109,0.72,0
110,0.92,0
111,0.8,0
112,0.92,0
113,0.8,0
114,0.84,0
115,0.76,0
116,0.88,0
117,0.8,0
118,0.84,0
119,0.92,0
120,0.84,0
121,0.84,0
122,0.88,0
123,0.8,0
124,0.96,0
125,0.96,0
126,0.88,0
127,0.84,0
128,0.88,0
129,0.96,0
130,0.92,0
131,1.0,0
132,0.92,0
133,0.92,0
134,0.96,0
135,0.84,0
136,0.84,0
137,0.84,0
138,0.88,0
139,0.84,0
140,0.92,0
141,0.72,0
142,0.92,0
143,0.88,0
144,1.0,0
145,0.88,0
146,0.96,0
147,0.92,0
148,1.0,0
149,0.84,0
150,0.72,0
151,0.92,0
152,0.92,0
153,0.88,0
154,0.84,0
155,0.96,0
156,0.96,0
157,0.96,0
158,0.92,0
159,0.88,0
160,0.88,0
161,0.92,0
162,0.88,0
163,0.8,0
164,0.92,0
165,0.92,0
166,0.84,0
167,0.88,0
168,0.96,0
169,0.88,0
170,0.84,0
171,0.92,0
172,0.84,0
173,0.92,0
174,0.96,0
175,0.92,0
176,0.88,0
177,0.84,0
178,0.96,0
179,1.0,0
180,0.88,0
181,0.96,0
182,0.96,0
183,0.84,0
184,0.8,0
185,0.92,0
186,0.88,0
187,0.8,0
188,0.76,0
189,0.92,0
190,0.92,0
191,0.8,0
192,0.84,0
193,0.88,0
194,0.88,0
195,0.92,0
196,0.88,0
197,0.88,0
198,0.96,0
199,0.92,0
200,0.88,0
