,0,1
0,0.64,0
1,0.68,0
2,0.64,0
3,0.76,0
4,0.8,0
5,0.6,0
6,0.72,0
7,0.6,0
8,0.72,0
9,0.56,0
10,0.76,0
11,0.6,0
12,0.68,0
13,0.64,0
14,0.84,0
15,0.72,0
16,0.68,0
17,0.68,0
18,0.72,0
19,0.68,0
20,0.68,0
21,0.88,0
22,0.56,0
23,0.88,0
24,0.64,0
25,0.84,0
26,0.76,0
27,0.68,0
28,0.8,0
29,0.56,0
30,0.68,0
31,0.84,0
32,0.72,0
33,0.48,0
34,0.48,0
35,0.8,0
36,0.64,0
37,0.64,0
38,0.76,0
39,0.6,0
40,0.68,0
41,0.8,1
42,0.76,0
43,0.6,0
44,0.6,0
45,0.68,0
46,0.56,0
47,0.68,0
48,0.48,0
49,0.68,0
50,0.72,0
51,0.6,0
52,0.72,0
53,0.72,0
54,0.48,0
55,0.52,0
56,0.52,0
57,0.48,0
58,0.68,0
59,0.52,0
60,0.68,0
61,0.48,0
62,0.56,0
63,0.52,0
64,0.52,0
65,0.4,0
66,0.48,0
67,0.56,0
68,0.44,0
69,0.48,0
70,0.8,0
71,0.68,0
72,0.76,0
73,0.76,0
74,0.64,0
75,0.68,0
76,0.72,0
77,0.64,0
78,0.72,0
79,0.6,0
80,0.6,0
81,0.68,0
82,0.72,0
83,0.56,0
84,0.76,0
85,0.84,0
86,0.6,0
87,0.84,0
88,0.72,0
89,0.64,0
90,0.64,0
91,0.68,0
92,0.6,0
93,0.72,0
94,0.72,0
95,0.6,0
96,0.68,0
97,0.72,0
98,0.8,0
99,0.44,0
100,0.6,0
101,0.56,0
102,0.6,0
103,0.48,0
104,0.52,0
105,0.72,0
106,0.4,0
107,0.64,0
108,0.6,0
109,0.44,0
110,0.8,0
111,0.56,0
112,0.64,0
113,0.48,0
114,0.8,0
115,0.6,0
116,0.8,0
117,0.44,0
118,0.76,0
119,0.52,0
120,0.76,0
121,0.52,0
122,0.6,0
123,0.6,0
124,0.68,0
125,0.68,0
126,0.72,0
127,0.76,0
128,0.64,0
129,0.6,0
130,0.8,0
131,0.88,0
132,0.68,0
133,0.72,0
134,0.68,0
135,0.8,0
136,0.56,0
137,0.84,0
138,0.68,0
139,0.68,0
140,0.72,0
141,0.72,0
142,0.64,0
143,0.56,0
144,0.72,0
145,0.68,0
146,0.88,0
147,0.72,0
148,0.76,0
149,0.6,0
150,0.76,0
151,0.68,0
152,0.68,0
153,0.68,0
154,0.84,0
155,0.72,0
156,0.72,0
157,0.88,0
158,0.64,0
159,0.6,0
160,0.72,0
161,0.72,0
162,0.76,0
163,0.76,0
164,0.68,0
165,0.64,0
166,0.8,0
167,0.52,0
168,0.56,0
169,0.64,0
170,0.68,0
171,0.6,0
172,0.56,0
173,0.56,0
174,0.52,0
175,0.48,0
176,0.56,0
177,0.72,0
178,0.64,0
179,0.8,0
180,0.6,0
181,0.72,0
182,0.64,0
183,0.8,0
184,0.8,0
185,0.8,0
186,0.68,0
187,0.72,0
188,0.8,0
189,0.52,0
190,0.56,0
191,0.64,0
192,0.64,0
193,0.6,0
194,0.64,0
195,0.68,0
196,0.44,0
197,0.64,0
198,0.72,0
199,0.4,0
200,0.76,0
