,0,1
0,0.64,0
1,0.6,0
2,0.8,0
3,0.8,0
4,0.6,0
5,0.88,0
6,0.88,0
7,0.72,0
8,0.76,0
9,0.88,0
10,0.6,0
11,0.72,0
12,0.56,0
13,0.8,0
14,0.72,0
15,0.8,0
16,0.68,0
17,0.72,0
18,0.84,0
19,0.92,0
20,0.92,0
21,0.92,0
22,0.88,0
23,0.68,0
24,0.84,0
25,0.96,0
26,0.76,0
27,0.72,0
28,0.88,0
29,0.68,0
30,0.84,0
31,0.72,0
32,0.56,0
33,0.72,0
34,0.68,0
35,0.68,0
36,0.8,0
37,0.88,0
38,0.84,0
39,0.8,0
40,0.68,0
41,0.64,0
42,0.56,0
43,0.52,0
44,0.72,0
45,0.84,0
46,0.64,0
47,0.72,0
48,0.6,0
49,0.56,0
50,0.72,0
51,0.68,0
52,0.8,0
53,0.6,0
54,0.8,0
55,0.72,0
56,0.64,0
57,0.76,0
58,0.56,0
59,0.6,1
60,0.52,0
61,0.64,0
62,0.64,0
63,0.36,0
64,0.48,0
65,0.6,0
66,0.68,0
67,0.48,0
68,0.64,0
69,0.48,0
70,0.6,0
71,0.48,0
72,0.56,0
73,0.56,0
74,0.4,0
75,0.64,0
76,0.6,0
77,0.44,0
78,0.64,0
79,0.48,0
80,0.64,0
81,0.52,0
82,0.48,0
83,0.56,0
84,0.48,0
85,0.52,0
86,0.64,0
87,0.6,0
88,0.52,0
89,0.72,0
90,0.36,0
91,0.64,0
92,0.64,0
93,0.72,0
94,0.76,0
95,0.68,0
96,0.6,0
97,0.6,0
98,0.8,0
99,0.6,0
100,0.68,0
101,0.64,0
102,0.72,0
103,0.8,0
104,0.6,0
105,0.68,0
106,0.56,0
107,0.64,0
108,0.8,0
109,0.6,0
110,0.76,0
111,0.56,0
112,0.68,0
113,0.72,0
114,0.56,0
115,0.72,0
116,0.72,0
117,0.68,0
118,0.72,0
119,0.68,0
120,0.52,0
121,0.76,0
122,0.76,0
123,0.4,0
124,0.64,0
125,0.6,0
126,0.6,0
127,0.72,0
128,0.56,0
129,0.72,0
130,0.72,0
131,0.8,0
132,0.72,0
133,0.72,0
134,0.64,0
135,0.76,0
136,0.76,0
137,0.6,0
138,0.72,0
139,0.48,0
140,0.64,0
141,0.84,0
142,0.72,0
143,0.72,0
144,0.8,0
145,0.6,0
146,0.72,0
147,0.72,0
148,0.8,0
149,0.68,0
150,0.72,0
151,0.8,0
152,0.84,0
153,0.64,0
154,0.76,0
155,0.84,0
156,0.8,0
157,0.8,0
158,0.68,0
159,0.68,0
160,0.72,0
161,0.72,0
162,0.64,0
163,1.0,0
164,0.76,0
165,0.76,0
166,0.76,0
167,0.84,0
168,0.84,0
169,0.64,0
170,0.8,0
171,0.92,0
172,0.8,0
173,0.8,0
174,0.92,0
175,0.72,0
176,0.64,0
177,0.84,0
178,0.84,0
179,0.64,0
180,0.72,0
181,0.84,0
182,0.8,0
183,0.84,0
184,0.72,0
185,0.68,0
186,0.72,0
187,0.76,0
188,0.84,0
189,0.56,0
190,0.68,0
191,0.64,0
192,0.68,0
193,0.84,0
194,0.8,0
195,0.76,0
196,0.92,0
197,0.6,0
198,0.8,0
199,0.72,0
200,0.8,0
