,0,1
0,0.52,0
1,0.6,0
2,0.64,0
3,0.72,0
4,0.92,0
5,0.8,0
6,0.88,0
7,0.84,0
8,0.68,0
9,0.88,0
10,0.76,0
11,0.68,0
12,0.72,0
13,0.88,0
14,0.8,0
15,0.76,0
16,0.84,0
17,0.64,0
18,0.84,0
19,0.84,0
20,0.64,0
21,0.64,0
22,0.8,0
23,0.96,0
24,0.84,0
25,0.76,0
26,0.76,0
27,0.72,0
28,0.8,0
29,0.72,0
30,0.88,0
31,0.84,0
32,0.64,0
33,0.76,0
34,0.92,0
35,0.92,0
36,0.84,0
37,0.84,0
38,0.8,0
39,0.8,0
40,0.84,0
41,0.8,0
42,1.0,0
43,0.8,0
44,0.92,0
45,0.92,0
46,0.96,0
47,0.88,0
48,0.84,0
49,0.84,0
50,0.68,0
51,0.8,0
52,0.6,0
53,0.84,0
54,0.84,0
55,0.8,0
56,0.84,0
57,0.88,0
58,0.88,0
59,0.92,0
60,0.84,0
61,0.84,0
62,0.8,0
63,0.72,0
64,0.96,0
65,1.0,0
66,0.84,0
67,0.68,0
68,0.72,0
69,0.8,0
70,0.72,0
71,0.92,0
72,0.8,0
73,0.76,0
74,0.72,0
75,1.0,0
76,0.64,0
77,0.84,0
78,0.8,0
79,0.68,0
80,0.72,0
81,0.88,0
82,0.8,0
83,0.8,0
84,0.68,0
85,0.8,0
86,0.84,0
87,0.76,0
88,0.8,0
89,0.88,0
90,0.76,0
91,0.84,0
92,0.84,0
93,0.72,0
94,0.76,0
95,0.8,0
96,0.76,1
97,0.8,0
98,0.68,0
99,0.76,0
100,0.68,0
101,0.72,0
102,0.8,0
103,0.6,0
104,0.72,0
105,0.76,0
106,0.92,0
107,0.6,0
108,0.64,0
109,0.72,0
110,0.76,0
111,0.88,0
112,0.72,0
113,0.76,0
114,0.68,0
115,0.92,0
116,0.8,0
117,0.92,0
118,0.64,0
119,0.92,0
120,0.68,0
121,0.68,0
122,0.76,0
123,0.8,0
124,0.8,0
125,0.88,0
126,0.8,0
127,0.72,0
128,0.76,0
129,0.68,0
130,0.84,0
131,0.72,0
132,0.68,0
133,0.92,0
134,0.8,0
135,0.8,0
136,0.92,0
137,0.72,0
138,0.72,0
139,0.64,0
140,0.84,0
141,0.76,0
142,0.84,0
143,0.8,0
144,0.84,0
145,0.72,0
146,0.88,0
147,0.84,0
148,0.76,0
149,0.84,0
150,0.8,0
151,0.64,0
152,0.88,0
153,0.72,0
154,0.92,0
155,0.88,0
156,0.76,0
157,0.92,0
158,0.8,0
159,0.84,0
160,0.88,0
161,0.92,0
162,0.76,0
163,0.88,0
164,0.84,0
165,0.72,0
166,0.92,0
167,0.8,0
168,0.88,0
169,0.88,0
170,0.76,0
171,0.8,0
172,0.84,0
173,0.68,0
174,0.8,0
175,0.8,0
176,0.72,0
177,0.92,0
178,0.92,0
179,0.8,0
180,0.92,0
181,0.76,0
182,0.88,0
183,0.84,0
184,0.92,0
185,0.96,0
186,0.84,0
187,0.96,0
188,0.8,0
189,0.88,0
190,0.8,0
191,0.76,0
192,0.88,0
193,0.72,0
194,0.88,0
195,0.8,0
196,0.8,0
197,0.8,0
198,0.84,0
199,0.84,0
200,0.96,0
