,0,1
0,0.68,0
1,0.72,0
2,0.64,0
3,0.8,0
4,0.56,0
5,0.76,0
6,0.56,0
7,0.68,0
8,0.6,0
9,0.68,0
10,0.92,0
11,0.76,0
12,0.68,0
13,0.76,0
14,0.8,0
15,0.6,0
16,0.72,0
17,0.8,0
18,0.72,0
19,0.64,0
20,0.68,0
21,0.88,0
22,0.8,0
23,0.84,0
24,0.8,0
25,0.84,0
26,0.84,0
27,0.8,0
28,0.64,0
29,0.8,0
30,0.72,0
31,0.92,0
32,0.88,0
33,0.92,0
34,0.72,0
35,0.76,0
36,0.76,0
37,0.72,0
38,0.84,0
39,0.8,0
40,0.64,0
41,0.64,0
42,0.68,0
43,0.64,0
44,0.84,0
45,0.68,0
46,0.6,0
47,0.88,0
48,0.92,0
49,0.88,0
50,0.76,0
51,0.84,0
52,0.88,0
53,0.76,0
54,0.72,0
55,0.88,0
56,0.76,0
57,0.92,0
58,0.84,0
59,0.84,0
60,0.8,0
61,0.76,0
62,0.84,0
63,0.88,0
64,0.8,0
65,0.84,0
66,0.8,0
67,0.68,0
68,0.8,0
69,0.8,0
70,0.72,0
71,0.72,0
72,0.76,0
73,0.88,0
74,0.68,0
75,0.76,0
76,0.72,0
77,0.68,0
78,0.72,0
79,0.8,0
80,0.72,0
81,0.76,0
82,0.68,0
83,0.6,0
84,0.6,0
85,0.6,0
86,0.72,0
87,0.76,0
88,0.56,0
89,0.64,0
90,0.68,0
91,0.76,0
92,0.48,0
93,0.76,0
94,0.64,0
95,0.72,0
96,0.72,1
97,0.68,0
98,0.64,0
99,0.72,0
100,0.6,0
101,0.48,0
102,0.56,0
103,0.52,0
104,0.56,0
105,0.6,0
106,0.8,0
107,0.6,0
108,0.56,0
109,0.48,0
110,0.76,0
111,0.64,0
112,0.72,0
113,0.72,0
114,0.56,0
115,0.64,0
116,0.76,0
117,0.48,0
118,0.72,0
119,0.56,0
120,0.64,0
121,0.76,0
122,0.68,0
123,0.4,0
124,0.84,0
125,0.56,0
126,0.76,0
127,0.6,0
128,0.56,0
129,0.68,0
130,0.64,0
131,0.68,0
132,0.64,0
133,0.52,0
134,0.68,0
135,0.68,0
136,0.52,0
137,0.68,0
138,0.64,0
139,0.64,0
140,0.56,0
141,0.76,0
142,0.76,0
143,0.76,0
144,0.76,0
145,0.76,0
146,0.6,0
147,0.72,0
148,0.6,0
149,0.52,0
150,0.84,0
151,0.48,0
152,0.68,0
153,0.56,0
154,0.52,0
155,0.72,0
156,0.72,0
157,0.6,0
158,0.6,0
159,0.8,0
160,0.8,0
161,0.72,0
162,0.6,0
163,0.8,0
164,0.72,0
165,0.68,0
166,0.8,0
167,0.72,0
168,0.8,0
169,0.64,0
170,0.72,0
171,0.64,0
172,0.76,0
173,0.76,0
174,0.8,0
175,0.68,0
176,0.64,0
177,0.68,0
178,0.88,0
179,0.68,0
180,0.8,0
181,0.84,0
182,0.56,0
183,0.68,0
184,0.6,0
185,0.84,0
186,0.68,0
187,0.8,0
188,0.8,0
189,0.88,0
190,0.8,0
191,0.84,0
192,0.8,0
193,0.68,0
194,0.8,0
195,0.88,0
196,0.76,0
197,0.76,0
198,0.76,0
199,0.68,0
200,0.84,0
