,0,1
0,0.6,0
1,0.68,0
2,0.68,0
3,0.68,0
4,0.72,0
5,0.72,0
6,0.8,0
7,0.52,0
8,0.64,0
9,0.8,0
10,0.84,0
11,0.76,0
12,0.64,0
13,0.8,0
14,0.76,0
15,0.68,0
16,0.76,0
17,0.72,0
18,0.96,0
19,0.88,0
20,0.8,0
21,0.72,0
22,0.72,0
23,0.88,0
24,0.84,0
25,0.8,0
26,0.76,0
27,0.8,0
28,0.76,0
29,0.84,0
30,0.8,0
31,0.88,0
32,0.84,0
33,0.64,0
34,0.8,0
35,0.72,0
36,0.84,0
37,0.72,0
38,0.8,0
39,0.68,0
40,0.88,0
41,0.76,0
42,0.8,0
43,0.72,0
44,0.64,0
45,0.76,0
46,0.76,0
47,0.72,0
48,0.6,0
49,0.88,0
50,0.64,0
51,0.72,0
52,0.6,0
53,0.68,0
54,0.76,0
55,0.76,0
56,0.84,0
57,0.92,0
58,0.6,0
59,0.68,0
60,0.8,0
61,0.84,0
62,0.68,0
63,0.68,0
64,0.72,0
65,0.76,0
66,0.36,0
67,0.68,0
68,0.76,0
69,0.56,0
70,0.68,0
71,0.72,0
72,0.64,0
73,0.52,0
74,0.6,0
75,0.76,0
76,0.64,0
77,0.72,0
78,0.88,0
79,0.56,0
80,0.4,0
81,0.72,0
82,0.56,0
83,0.88,0
84,0.68,0
85,0.52,0
86,0.64,0
87,0.6,0
88,0.56,0
89,0.56,1
90,0.72,0
91,0.52,0
92,0.72,0
93,0.68,0
94,0.6,0
95,0.68,0
96,0.84,0
97,0.52,0
98,0.72,0
99,0.56,0
100,0.52,0
101,0.8,0
102,0.64,0
103,0.64,0
104,0.52,0
105,0.48,0
106,0.64,0
107,0.64,0
108,0.68,0
109,0.76,0
110,0.56,0
111,0.56,0
112,0.72,0
113,0.8,0
114,0.6,0
115,0.76,0
116,0.6,0
117,0.8,0
118,0.56,0
119,0.8,0
120,0.72,0
121,0.84,0
122,0.88,0
123,0.56,0
124,0.8,0
125,0.68,0
126,0.6,0
127,0.56,0
128,0.64,0
129,0.64,0
130,0.72,0
131,0.72,0
132,0.72,0
133,0.72,0
134,0.76,0
135,0.72,0
136,0.8,0
137,0.72,0
138,0.88,0
139,0.68,0
140,0.8,0
141,0.8,0
142,0.76,0
143,0.72,0
144,0.68,0
145,0.8,0
146,0.8,0
147,0.88,0
148,0.68,0
149,0.92,0
150,0.8,0
151,0.84,0
152,0.76,0
153,0.72,0
154,0.68,0
155,0.84,0
156,0.72,0
157,0.8,0
158,0.64,0
159,0.96,0
160,0.76,0
161,0.64,0
162,0.84,0
163,0.84,0
164,0.8,0
165,0.72,0
166,0.8,0
167,0.84,0
168,0.88,0
169,0.64,0
170,0.96,0
171,0.84,0
172,0.68,0
173,0.8,0
174,0.84,0
175,0.76,0
176,0.72,0
177,0.92,0
178,0.76,0
179,0.72,0
180,0.84,0
181,0.8,0
182,0.84,0
183,0.68,0
184,0.84,0
185,0.72,0
186,0.6,0
187,0.64,0
188,0.88,0
189,0.76,0
190,0.68,0
191,0.92,0
192,0.72,0
193,0.76,0
194,0.8,0
195,0.88,0
196,0.72,0
197,0.88,0
198,0.84,0
199,0.68,0
200,0.76,0
