,0,1
0,0.68,0
1,0.76,0
2,0.64,0
3,0.56,0
4,0.8,0
5,0.68,0
6,0.6,0
7,0.56,0
8,0.64,0
9,0.76,0
10,0.6,0
11,0.48,0
12,0.56,0
13,0.6,0
14,0.8,0
15,0.52,0
16,0.56,0
17,0.52,0
18,0.48,1
19,0.68,0
20,0.68,0
21,0.6,0
22,0.64,0
23,0.68,0
24,0.76,0
25,0.76,0
26,0.6,0
27,0.76,0
28,0.72,0
29,0.68,0
30,0.68,0
31,0.64,0
32,0.76,0
33,0.6,0
34,0.88,0
35,0.76,0
36,0.64,0
37,0.6,0
38,0.68,0
39,0.84,0
40,0.92,0
41,0.84,0
42,0.84,0
43,0.8,0
44,0.88,0
45,0.84,0
46,0.8,0
47,0.84,0
48,0.84,0
49,0.8,0
50,0.96,0
51,0.76,0
52,0.72,0
53,0.76,0
54,0.84,0
55,0.68,0
56,0.68,0
57,0.72,0
58,0.88,0
59,0.72,0
60,0.84,0
61,0.8,0
62,0.92,0
63,0.8,0
64,0.68,0
65,0.92,0
66,0.84,0
67,0.88,0
68,0.92,0
69,0.92,0
70,0.8,0
71,0.92,0
72,0.88,0
73,0.92,0
74,0.92,0
75,0.88,0
76,0.92,0
77,0.92,0
78,0.96,0
79,0.92,0
80,1.0,0
81,0.84,0
82,0.96,0
83,0.88,0
84,0.96,0
85,0.96,0
86,0.84,0
87,0.76,0
88,0.92,0
89,0.88,0
90,0.88,0
91,0.96,0
92,0.96,0
93,0.92,0
94,0.88,0
95,0.92,0
96,0.96,0
97,0.96,0
98,0.92,0
99,0.92,0
100,0.84,0
101,0.84,0
102,0.92,0
103,0.88,0
104,0.92,0
105,0.96,0
106,0.88,0
107,0.92,0
108,0.88,0
109,0.92,0
110,0.92,0
111,0.92,0
112,0.96,0
113,1.0,0
114,0.88,0
115,0.92,0
116,0.88,0
117,0.84,0
118,0.92,0
119,0.96,0
120,0.96,0
121,0.84,0
122,0.92,0
123,0.96,0
124,0.96,0
125,1.0,0
126,1.0,0
127,0.92,0
128,0.96,0
129,0.96,0
130,0.88,0
131,0.96,0
132,0.92,0
133,0.92,0
134,0.96,0
135,0.84,0
136,0.96,0
137,1.0,0
138,0.92,0
139,0.92,0
140,0.96,0
141,0.96,0
142,0.96,0
143,1.0,0
144,0.96,0
145,1.0,0
146,0.92,0
147,0.96,0
148,0.88,0
149,0.88,0
150,1.0,0
151,0.92,0
152,0.96,0
153,0.96,0
154,0.92,0
155,1.0,0
156,1.0,0
157,0.92,0
158,0.96,0
159,0.96,0
160,1.0,0
161,0.92,0
162,0.92,0
163,0.92,0
164,0.84,0
165,0.96,0
166,0.96,0
167,0.8,0
168,0.92,0
169,0.96,0
170,1.0,0
171,0.88,0
172,0.76,0
173,0.96,0
174,0.88,0
175,0.96,0
176,0.92,0
177,0.92,0
178,0.88,0
179,1.0,0
180,0.88,0
181,0.92,0
182,0.96,0
183,0.96,0
184,0.88,0
185,0.96,0
186,1.0,0
187,0.84,0
188,0.92,0
189,0.92,0
190,0.96,0
191,0.96,0
192,0.96,0
193,1.0,0
194,1.0,0
195,1.0,0
196,0.92,0
197,0.96,0
198,0.96,0
199,0.88,0
200,0.92,0
