,0,1
0,0.68,0
1,0.72,0
2,0.64,0
3,0.8,0
4,0.56,0
5,0.76,0
6,0.56,0
7,0.68,0
8,0.6,0
9,0.68,0
10,0.92,0
11,0.76,0
12,0.68,0
13,0.76,0
14,0.72,0
15,0.64,0
16,0.72,0
17,0.76,0
18,0.72,0
19,0.64,0
20,0.68,0
21,0.88,0
22,0.8,0
23,0.88,0
24,0.84,0
25,0.84,0
26,0.84,0
27,0.76,0
28,0.68,0
29,0.8,0
30,0.76,0
31,0.88,0
32,0.92,0
33,0.84,0
34,0.76,0
35,0.8,0
36,0.68,0
37,0.76,0
38,0.8,0
39,0.76,0
40,0.6,0
41,0.76,0
42,0.52,0
43,0.76,0
44,0.76,0
45,0.64,0
46,0.72,0
47,0.72,0
48,0.88,0
49,0.96,0
50,0.84,0
51,0.76,0
52,0.88,0
53,0.72,0
54,0.8,0
55,0.8,0
56,0.84,0
57,0.76,0
58,0.8,0
59,0.8,0
60,0.88,0
61,0.84,0
62,0.76,0
63,0.84,0
64,0.72,0
65,0.88,0
66,0.68,0
67,0.8,0
68,0.76,0
69,0.72,0
70,0.6,0
71,0.64,0
72,0.6,0
73,0.6,0
74,0.64,0
75,0.72,0
76,0.6,0
77,0.64,0
78,0.6,0
79,0.72,0
80,0.68,0
81,0.6,0
82,0.56,1
83,0.36,0
84,0.6,0
85,0.44,0
86,0.48,0
87,0.68,0
88,0.6,0
89,0.44,0
90,0.56,0
91,0.6,0
92,0.68,0
93,0.48,0
94,0.32,0
95,0.6,0
96,0.48,0
97,0.48,0
98,0.52,0
99,0.68,0
100,0.6,0
101,0.48,0
102,0.56,0
103,0.52,0
104,0.36,0
105,0.52,0
106,0.44,0
107,0.44,0
108,0.4,0
109,0.36,0
110,0.56,0
111,0.44,0
112,0.44,0
113,0.4,0
114,0.48,0
115,0.44,0
116,0.52,0
117,0.4,0
118,0.4,0
119,0.44,0
120,0.36,0
121,0.44,0
122,0.44,0
123,0.4,0
124,0.56,0
125,0.16,0
126,0.6,0
127,0.44,0
128,0.4,0
129,0.36,0
130,0.52,0
131,0.4,0
132,0.4,0
133,0.48,0
134,0.56,0
135,0.6,0
136,0.4,0
137,0.48,0
138,0.4,0
139,0.4,0
140,0.64,0
141,0.52,0
142,0.44,0
143,0.52,0
144,0.52,0
145,0.76,0
146,0.68,0
147,0.36,0
148,0.56,0
149,0.48,0
150,0.48,0
151,0.68,0
152,0.44,0
153,0.48,0
154,0.64,0
155,0.48,0
156,0.84,0
157,0.44,0
158,0.52,0
159,0.44,0
160,0.68,0
161,0.68,0
162,0.48,0
163,0.84,0
164,0.68,0
165,0.56,0
166,0.64,0
167,0.76,0
168,0.56,0
169,0.6,0
170,0.72,0
171,0.64,0
172,0.64,0
173,0.52,0
174,0.76,0
175,0.76,0
176,0.64,0
177,0.76,0
178,0.84,0
179,0.72,0
180,0.68,0
181,0.64,0
182,0.52,0
183,0.68,0
184,0.76,0
185,0.72,0
186,0.88,0
187,0.72,0
188,0.68,0
189,0.68,0
190,0.68,0
191,0.68,0
192,0.56,0
193,0.64,0
194,0.76,0
195,0.84,0
196,0.88,0
197,0.68,0
198,0.6,0
199,0.44,0
200,0.64,0
