,0,1
0,0.68,0
1,0.88,0
2,0.76,0
3,0.8,0
4,0.88,0
5,0.84,0
6,0.76,0
7,0.8,0
8,0.8,0
9,0.88,0
10,0.84,0
11,0.72,0
12,0.84,0
13,0.84,0
14,0.8,0
15,0.72,0
16,0.68,0
17,0.72,1
18,0.8,0
19,0.76,0
20,0.72,0
21,0.6,0
22,0.68,0
23,0.72,0
24,0.8,0
25,0.64,0
26,0.64,0
27,0.76,0
28,0.6,0
29,0.6,0
30,0.76,0
31,0.68,0
32,0.72,0
33,0.56,0
34,0.64,0
35,0.68,0
36,0.8,0
37,0.76,0
38,0.72,0
39,0.72,0
40,0.64,0
41,0.56,0
42,0.76,0
43,0.72,0
44,0.72,0
45,0.52,0
46,0.72,0
47,0.72,0
48,0.56,0
49,0.8,0
50,0.64,0
51,0.76,0
52,0.48,0
53,0.76,0
54,0.6,0
55,0.76,0
56,0.64,0
57,0.72,0
58,0.76,0
59,0.8,0
60,0.56,0
61,0.68,0
62,0.8,0
63,0.72,0
64,0.76,0
65,0.76,0
66,0.6,0
67,0.72,0
68,0.68,0
69,0.68,0
70,0.76,0
71,0.6,0
72,0.72,0
73,0.72,0
74,0.72,0
75,0.76,0
76,0.64,0
77,0.76,0
78,0.88,0
79,0.72,0
80,0.6,0
81,0.76,0
82,0.8,0
83,0.48,0
84,0.72,0
85,0.72,0
86,0.56,0
87,0.84,0
88,0.64,0
89,0.72,0
90,0.64,0
91,0.84,0
92,0.8,0
93,0.76,0
94,0.44,0
95,0.72,0
96,0.6,0
97,0.8,0
98,0.56,0
99,0.68,0
100,0.68,0
101,0.72,0
102,0.68,0
103,0.8,0
104,0.8,0
105,0.68,0
106,0.8,0
107,0.96,0
108,0.84,0
109,0.84,0
110,0.76,0
111,0.8,0
112,0.72,0
113,0.8,0
114,0.72,0
115,0.88,0
116,0.76,0
117,0.84,0
118,0.72,0
119,0.6,0
120,0.6,0
121,0.84,0
122,0.64,0
123,0.92,0
124,0.8,0
125,0.84,0
126,0.68,0
127,0.84,0
128,0.88,0
129,0.6,0
130,0.76,0
131,0.88,0
132,0.68,0
133,0.8,0
134,0.88,0
135,0.8,0
136,0.6,0
137,0.84,0
138,0.64,0
139,0.8,0
140,0.72,0
141,0.68,0
142,0.8,0
143,0.84,0
144,0.64,0
145,0.68,0
146,0.72,0
147,0.76,0
148,0.76,0
149,0.64,0
150,0.72,0
151,0.68,0
152,0.6,0
153,0.72,0
154,0.68,0
155,0.72,0
156,0.88,0
157,0.56,0
158,0.8,0
159,0.68,0
160,0.84,0
161,0.88,0
162,0.76,0
163,0.68,0
164,0.76,0
165,0.84,0
166,0.52,0
167,0.56,0
168,0.72,0
169,0.64,0
170,0.6,0
171,0.68,0
172,0.72,0
173,0.48,0
174,0.68,0
175,0.72,0
176,0.52,0
177,0.76,0
178,0.64,0
179,0.64,0
180,0.52,0
181,0.76,0
182,0.8,0
183,0.68,0
184,0.8,0
185,0.72,0
186,0.56,0
187,0.8,0
188,0.72,0
189,0.6,0
190,0.64,0
191,0.76,0
192,0.84,0
193,0.8,0
194,0.68,0
195,0.8,0
196,0.68,0
197,0.64,0
198,0.44,0
199,0.68,0
200,0.68,0
