,0,1
0,0.68,0
1,0.76,0
2,0.76,0
3,0.84,0
4,0.88,0
5,0.76,0
6,0.84,0
7,0.84,0
8,0.88,0
9,0.96,0
10,0.92,0
11,0.84,0
12,0.88,0
13,0.88,0
14,0.8,0
15,0.96,0
16,0.88,0
17,0.92,0
18,0.84,0
19,0.96,0
20,0.92,0
21,0.96,0
22,0.88,0
23,0.92,0
24,0.88,0
25,1.0,0
26,0.88,0
27,0.96,0
28,0.88,0
29,1.0,0
30,0.92,0
31,0.96,0
32,1.0,0
33,0.96,0
34,0.92,0
35,1.0,0
36,0.88,0
37,0.92,0
38,0.88,1
39,0.92,0
40,0.88,0
41,0.92,0
42,0.96,0
43,0.88,0
44,0.88,0
45,0.96,0
46,0.88,0
47,0.92,0
48,0.88,0
49,0.92,0
50,0.96,0
51,0.92,0
52,0.84,0
53,0.92,0
54,0.92,0
55,0.96,0
56,0.96,0
57,0.88,0
58,0.88,0
59,0.92,0
60,0.92,0
61,0.96,0
62,0.92,0
63,1.0,0
64,0.92,0
65,0.92,0
66,0.96,0
67,0.92,0
68,1.0,0
69,0.88,0
70,0.88,0
71,0.96,0
72,0.96,0
73,0.92,0
74,0.92,0
75,0.8,0
76,1.0,0
77,0.88,0
78,0.92,0
79,0.92,0
80,0.92,0
81,0.96,0
82,0.72,0
83,0.96,0
84,1.0,0
85,0.92,0
86,1.0,0
87,1.0,0
88,0.88,0
89,0.92,0
90,0.92,0
91,0.92,0
92,0.88,0
93,0.84,0
94,0.92,0
95,0.84,0
96,0.88,0
97,0.96,0
98,1.0,0
99,1.0,0
100,1.0,0
101,0.96,0
102,0.96,0
103,0.96,0
104,0.88,0
105,0.84,0
106,0.88,0
107,1.0,0
108,0.84,0
109,1.0,0
110,0.96,0
111,0.88,0
112,0.92,0
113,0.96,0
114,1.0,0
115,0.96,0
116,0.96,0
117,0.96,0
118,0.92,0
119,1.0,0
120,0.96,0
121,0.92,0
122,0.92,0
123,0.96,0
124,0.92,0
125,0.96,0
126,0.92,0
127,0.96,0
128,0.92,0
129,1.0,0
130,0.92,0
131,1.0,0
132,0.96,0
133,1.0,0
134,0.88,0
135,0.92,0
136,0.84,0
137,1.0,0
138,0.96,0
139,0.76,0
140,0.96,0
141,1.0,0
142,0.96,0
143,1.0,0
144,0.96,0
145,0.92,0
146,0.96,0
147,0.96,0
148,0.92,0
149,0.92,0
150,0.88,0
151,0.96,0
152,0.96,0
153,0.88,0
154,1.0,0
155,1.0,0
156,0.96,0
157,0.96,0
158,0.96,0
159,1.0,0
160,0.88,0
161,0.96,0
162,0.96,0
163,1.0,0
164,0.96,0
165,0.92,0
166,0.88,0
167,0.92,0
168,1.0,0
169,0.92,0
170,0.96,0
171,0.96,0
172,0.92,0
173,1.0,0
174,1.0,0
175,0.96,0
176,0.96,0
177,0.96,0
178,1.0,0
179,0.92,0
180,0.92,0
181,0.96,0
182,0.8,0
183,0.96,0
184,0.92,0
185,0.84,0
186,0.96,0
187,0.92,0
188,0.96,0
189,0.88,0
190,0.84,0
191,0.96,0
192,0.92,0
193,0.92,0
194,0.88,0
195,0.96,0
196,0.92,0
197,1.0,0
198,0.92,0
199,0.88,0
200,0.92,0
