,0,1
0,0.52,0
1,0.6,0
2,0.68,0
3,0.64,0
4,0.84,0
5,0.8,0
6,0.92,0
7,0.8,0
8,0.76,0
9,0.8,0
10,0.76,0
11,0.76,0
12,0.52,0
13,0.96,0
14,0.88,0
15,0.72,0
16,0.72,0
17,0.76,0
18,0.76,0
19,0.88,0
20,0.72,0
21,0.68,0
22,0.68,0
23,0.76,0
24,0.96,0
25,0.84,0
26,0.68,0
27,0.8,0
28,0.76,0
29,0.72,0
30,0.76,0
31,0.72,0
32,0.84,0
33,0.8,0
34,0.68,0
35,0.64,0
36,0.8,0
37,0.84,0
38,0.8,0
39,0.8,0
40,0.8,0
41,0.84,0
42,0.72,0
43,0.72,0
44,0.68,0
45,0.76,0
46,0.72,0
47,0.68,0
48,0.84,0
49,0.84,1
50,0.56,0
51,0.8,0
52,0.92,0
53,0.72,0
54,0.8,0
55,0.6,0
56,0.8,0
57,0.8,0
58,0.88,0
59,0.84,0
60,0.8,0
61,0.56,0
62,0.76,0
63,0.76,0
64,0.88,0
65,0.76,0
66,0.72,0
67,0.72,0
68,1.0,0
69,0.76,0
70,0.72,0
71,0.8,0
72,0.84,0
73,0.76,0
74,0.68,0
75,0.76,0
76,0.84,0
77,0.8,0
78,0.92,0
79,0.84,0
80,0.68,0
81,0.84,0
82,0.76,0
83,0.8,0
84,0.84,0
85,0.64,0
86,0.92,0
87,0.88,0
88,0.84,0
89,0.88,0
90,0.72,0
91,0.84,0
92,0.6,0
93,0.76,0
94,0.84,0
95,0.84,0
96,0.92,0
97,0.84,0
98,0.76,0
99,0.88,0
100,0.8,0
101,0.76,0
102,0.88,0
103,0.88,0
104,0.68,0
105,0.76,0
106,0.92,0
107,0.92,0
108,0.92,0
109,0.64,0
110,0.88,0
111,0.72,0
112,0.88,0
113,0.92,0
114,0.88,0
115,0.8,0
116,0.92,0
117,0.84,0
118,0.8,0
119,0.88,0
120,0.88,0
121,0.76,0
122,0.84,0
123,0.72,0
124,0.88,0
125,0.84,0
126,0.76,0
127,0.84,0
128,0.8,0
129,0.72,0
130,0.92,0
131,0.88,0
132,0.88,0
133,0.92,0
134,0.88,0
135,0.92,0
136,0.8,0
137,0.92,0
138,0.96,0
139,0.92,0
140,1.0,0
141,0.84,0
142,0.88,0
143,0.96,0
144,0.8,0
145,0.88,0
146,0.72,0
147,1.0,0
148,0.8,0
149,0.84,0
150,0.84,0
151,0.84,0
152,0.92,0
153,1.0,0
154,0.84,0
155,0.92,0
156,0.92,0
157,0.92,0
158,0.76,0
159,0.88,0
160,0.88,0
161,0.84,0
162,0.88,0
163,0.8,0
164,0.96,0
165,0.96,0
166,0.88,0
167,0.96,0
168,0.88,0
169,0.88,0
170,0.84,0
171,0.92,0
172,0.8,0
173,0.96,0
174,0.88,0
175,0.84,0
176,0.88,0
177,0.92,0
178,0.92,0
179,0.8,0
180,0.92,0
181,0.88,0
182,0.88,0
183,0.96,0
184,0.8,0
185,0.88,0
186,0.92,0
187,0.96,0
188,1.0,0
189,0.8,0
190,0.92,0
191,1.0,0
192,0.76,0
193,0.88,0
194,0.88,0
195,0.76,0
196,0.88,0
197,0.68,0
198,0.88,0
199,0.92,0
200,0.76,0
