,0,1
0,0.64,0
1,0.64,0
2,0.68,0
3,0.76,0
4,0.64,0
5,0.76,0
6,0.84,0
7,0.52,0
8,0.72,0
9,0.76,0
10,0.72,0
11,0.64,0
12,0.72,0
13,0.72,0
14,0.64,0
15,0.72,0
16,0.68,0
17,0.72,0
18,0.56,0
19,0.8,0
20,0.8,0
21,0.72,0
22,0.56,0
23,0.64,0
24,0.52,0
25,0.76,0
26,0.68,0
27,0.64,0
28,0.52,0
29,0.76,0
30,0.8,0
31,0.6,0
32,0.8,0
33,0.56,0
34,0.68,0
35,0.56,0
36,0.72,0
37,0.68,0
38,0.76,1
39,0.68,0
40,0.6,0
41,0.52,0
42,0.76,0
43,0.72,0
44,0.64,0
45,0.64,0
46,0.8,0
47,0.56,0
48,0.72,0
49,0.52,0
50,0.72,0
51,0.6,0
52,0.52,0
53,0.68,0
54,0.6,0
55,0.52,0
56,0.68,0
57,0.68,0
58,0.8,0
59,0.68,0
60,0.8,0
61,0.72,0
62,0.84,0
63,0.84,0
64,0.76,0
65,0.84,0
66,0.68,0
67,0.84,0
68,0.8,0
69,0.76,0
70,0.76,0
71,0.84,0
72,0.56,0
73,0.6,0
74,0.52,0
75,0.6,0
76,0.76,0
77,0.68,0
78,0.76,0
79,0.84,0
80,0.72,0
81,0.8,0
82,0.8,0
83,0.92,0
84,0.76,0
85,0.96,0
86,0.92,0
87,0.8,0
88,0.76,0
89,0.84,0
90,0.84,0
91,0.88,0
92,0.8,0
93,0.84,0
94,0.72,0
95,0.84,0
96,0.84,0
97,0.88,0
98,0.96,0
99,0.76,0
100,0.92,0
101,0.96,0
102,0.88,0
103,0.72,0
104,0.68,0
105,0.84,0
106,0.8,0
107,0.72,0
108,1.0,0
109,0.92,0
110,0.88,0
111,0.88,0
112,0.8,0
113,0.96,0
114,0.92,0
115,0.92,0
116,0.84,0
117,0.68,0
118,0.76,0
119,0.88,0
120,0.76,0
121,0.8,0
122,0.84,0
123,0.88,0
124,0.84,0
125,0.76,0
126,0.92,0
127,0.84,0
128,0.92,0
129,0.76,0
130,0.96,0
131,0.84,0
132,0.88,0
133,0.84,0
134,0.84,0
135,0.8,0
136,0.92,0
137,0.92,0
138,0.84,0
139,0.8,0
140,0.96,0
141,0.84,0
142,0.92,0
143,0.88,0
144,0.88,0
145,0.84,0
146,0.92,0
147,0.76,0
148,0.84,0
149,0.88,0
150,0.88,0
151,0.92,0
152,0.88,0
153,0.8,0
154,0.84,0
155,1.0,0
156,0.92,0
157,0.92,0
158,0.76,0
159,0.92,0
160,0.92,0
161,0.92,0
162,0.96,0
163,0.96,0
164,0.84,0
165,0.84,0
166,0.96,0
167,0.88,0
168,0.88,0
169,0.88,0
170,0.92,0
171,0.88,0
172,0.96,0
173,1.0,0
174,0.92,0
175,0.92,0
176,0.96,0
177,0.96,0
178,0.84,0
179,0.68,0
180,0.88,0
181,0.8,0
182,0.8,0
183,0.92,0
184,0.72,0
185,0.92,0
186,0.8,0
187,1.0,0
188,0.88,0
189,0.72,0
190,0.92,0
191,0.8,0
192,0.96,0
193,0.92,0
194,0.92,0
195,0.84,0
196,0.96,0
197,0.92,0
198,0.72,0
199,0.84,0
200,0.92,0
