,0,1
0,0.64,0
1,0.64,0
2,0.72,0
3,0.6,0
4,0.68,0
5,0.96,0
6,0.72,0
7,0.76,0
8,0.8,0
9,0.64,0
10,0.84,0
11,0.68,0
12,0.72,0
13,0.72,0
14,0.68,0
15,0.8,0
16,0.8,0
17,0.64,0
18,0.64,0
19,0.64,0
20,0.8,0
21,0.72,0
22,0.68,0
23,0.72,0
24,0.72,0
25,0.76,0
26,0.72,0
27,0.6,1
28,0.44,0
29,0.6,0
30,0.44,0
31,0.48,0
32,0.72,0
33,0.64,0
34,0.72,0
35,0.6,0
36,0.56,0
37,0.68,0
38,0.56,0
39,0.56,0
40,0.52,0
41,0.68,0
42,0.56,0
43,0.6,0
44,0.6,0
45,0.52,0
46,0.64,0
47,0.48,0
48,0.64,0
49,0.68,0
50,0.56,0
51,0.56,0
52,0.68,0
53,0.56,0
54,0.72,0
55,0.76,0
56,0.72,0
57,0.76,0
58,0.68,0
59,0.6,0
60,0.76,0
61,0.68,0
62,0.64,0
63,0.68,0
64,0.6,0
65,0.56,0
66,0.72,0
67,0.68,0
68,0.52,0
69,0.72,0
70,0.76,0
71,0.68,0
72,0.72,0
73,0.68,0
74,0.72,0
75,0.76,0
76,0.72,0
77,0.76,0
78,0.76,0
79,0.56,0
80,0.68,0
81,0.84,0
82,0.64,0
83,0.8,0
84,0.64,0
85,0.72,0
86,0.84,0
87,0.76,0
88,0.72,0
89,0.56,0
90,0.76,0
91,0.52,0
92,0.68,0
93,0.8,0
94,0.56,0
95,0.68,0
96,0.64,0
97,0.6,0
98,0.68,0
99,0.96,0
100,0.72,0
101,0.72,0
102,0.4,0
103,0.76,0
104,0.68,0
105,0.76,0
106,0.72,0
107,0.76,0
108,0.68,0
109,0.76,0
110,0.76,0
111,0.88,0
112,0.8,0
113,0.64,0
114,0.8,0
115,0.88,0
116,0.8,0
117,0.84,0
118,0.72,0
119,0.8,0
120,0.76,0
121,0.8,0
122,0.8,0
123,0.84,0
124,0.76,0
125,0.88,0
126,0.72,0
127,0.68,0
128,0.56,0
129,0.72,0
130,0.64,0
131,0.88,0
132,0.84,0
133,0.84,0
134,0.6,0
135,0.8,0
136,0.64,0
137,0.68,0
138,0.8,0
139,0.8,0
140,0.72,0
141,0.68,0
142,0.88,0
143,0.68,0
144,0.6,0
145,0.72,0
146,0.76,0
147,0.72,0
148,0.8,0
149,0.68,0
150,0.8,0
151,0.8,0
152,0.64,0
153,0.68,0
154,0.56,0
155,0.68,0
156,0.8,0
157,0.64,0
158,0.52,0
159,0.6,0
160,0.52,0
161,0.72,0
162,0.72,0
163,0.64,0
164,0.96,0
165,0.6,0
166,0.68,0
167,0.68,0
168,0.84,0
169,0.88,0
170,0.76,0
171,0.84,0
172,0.64,0
173,0.76,0
174,0.68,0
175,0.6,0
176,0.68,0
177,0.68,0
178,0.6,0
179,0.64,0
180,0.68,0
181,0.56,0
182,0.56,0
183,0.72,0
184,0.56,0
185,0.68,0
186,0.72,0
187,0.64,0
188,0.4,0
189,0.84,0
190,0.76,0
191,0.76,0
192,0.8,0
193,0.72,0
194,0.64,0
195,0.68,0
196,0.8,0
197,0.64,0
198,0.68,0
199,0.68,0
200,0.96,0
